class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso25e.txt,Base,14400,9194,5206,0.0,0.0,1.0,1.0,35590,5.738497373993069e+18,5.738497373993069e+18,5.738497373993069e+18,1.0,5.6644787071462015e-11,13a8e4ab3beca8c8fc1d4b5f79d199043d530537518be77f9ed49b1ba102b099,f0ea169873ef7a9ae716d6f1a9f74d79cd4b1c487bfc23b9eafd0c61330887c1
simple,caso25e.txt,Flat-GM,14400,9194,5206,1.2402135967791906e-16,0.0,2.4297317807242557e-05,20.92859070706935,35590,773390875432.847,773390875432.847,773390875432.847,1.0,3.8634176807276275e-13,643af8a5180f3094d91daae4ac573a4eb7e5877541d8a5a1f4f869b7adc7634f,ea9d85aa4e2c3d384efbd4c1e8a548dc5fe0193981450294451fee1774ec582e
simple,caso25e.txt,Flat-L2,14400,9194,5206,1.7671712174576017e-16,0.0,7.070396063946573e-08,1.0,35590,1.3701127836344717e+19,1.3701127836344717e+19,1.3701127836344717e+19,1.0,2.837733422999952e-13,1abc085c1686fcd99c9fb0ed915604a0ff10ef03d0b68b0b318334f6b58154e3,00f91b4cef7f9994d29a4cf51a3e2389e9a65a1c15aa350735fa916a2e000ad7
simple,caso25e.txt,Role-Hybrid,14400,9194,5206,1.2402135967791906e-16,0.0,2.4297317807242557e-05,20.92859070706935,35590,773390875432.847,773390875432.847,773390875432.847,1.0,3.8634176807276275e-13,643af8a5180f3094d91daae4ac573a4eb7e5877541d8a5a1f4f869b7adc7634f,ea9d85aa4e2c3d384efbd4c1e8a548dc5fe0193981450294451fee1774ec582e
simple,caso25e.txt,SA-Mat,14400,9194,5206,1.2402135967791906e-16,0.0,2.4297317807242557e-05,20.92859070706935,35590,773390875432.847,773390875432.847,773390875432.847,1.0,3.8634176807276275e-13,643af8a5180f3094d91daae4ac573a4eb7e5877541d8a5a1f4f869b7adc7634f,ea9d85aa4e2c3d384efbd4c1e8a548dc5fe0193981450294451fee1774ec582e
