row_name,factor,coefficient_rel_error,rhs_rel_error
a1_bonete_tangente_1(36),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(37),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(38),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(39),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(40),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(41),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(42),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(43),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(44),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(45),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(46),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(47),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(48),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(49),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(50),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(51),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(52),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(53),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(54),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(55),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(56),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(57),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(58),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(59),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(60),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(61),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(62),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(63),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(64),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(65),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(66),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(67),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(68),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(69),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(70),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(71),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(72),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(73),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(74),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(75),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(76),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(77),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(78),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(79),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(80),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(81),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(82),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(83),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(84),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(85),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(86),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(87),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(88),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(89),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(90),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(91),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(92),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(93),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(94),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(95),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(96),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(97),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(98),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(99),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(100),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(101),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(102),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(103),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(104),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(105),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(106),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(107),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(108),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(109),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(110),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(111),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(112),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(113),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(114),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(115),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(116),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(117),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(118),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(119),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(120),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(121),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(122),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(123),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(124),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(125),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(126),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(127),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(128),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(129),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(130),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(131),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(132),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(133),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(134),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(135),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(136),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(137),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(138),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(139),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(140),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(141),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(142),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(143),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(144),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(145),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(146),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(147),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(148),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(149),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(150),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(151),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(152),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(153),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(154),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(155),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(156),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(157),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(158),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(159),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(160),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(161),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(162),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(163),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(164),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(165),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(166),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(167),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(168),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(169),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(170),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(171),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(172),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(173),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(174),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(175),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(176),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(177),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(178),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(179),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(180),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(181),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(182),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(183),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(184),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(185),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(186),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(187),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(188),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(189),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(190),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(191),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(192),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(193),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(194),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(195),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(196),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(197),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(198),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(199),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(200),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(201),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(202),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(203),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(204),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(205),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(206),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(207),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(208),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(209),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(210),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(211),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(212),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(213),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(214),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(215),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(216),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(217),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(218),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(219),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(220),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(221),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(222),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(223),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(224),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(225),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(226),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(227),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(228),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(229),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(230),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(231),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(232),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(233),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(234),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(235),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(236),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(237),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(238),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(239),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(240),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(241),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(242),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(243),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(244),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(245),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(246),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(247),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(248),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(249),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(250),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(251),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(252),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(253),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(254),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(255),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(256),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(257),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(258),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(259),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(260),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(261),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(262),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(263),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(264),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(265),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(266),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(267),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(268),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(269),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(270),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(271),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(272),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(273),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(274),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(275),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(276),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(277),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(278),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(279),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(280),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(281),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(282),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(283),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(284),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(285),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(286),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(287),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(288),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(289),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(290),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(291),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(292),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(293),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(294),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(295),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(296),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(297),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(298),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(299),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(300),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(301),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(302),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(303),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(304),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(305),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(306),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(307),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(308),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(309),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(310),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(311),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(312),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(313),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(314),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(315),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(316),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(317),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(318),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(319),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(320),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(321),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(322),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(323),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(324),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(325),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(326),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(327),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(328),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(329),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(330),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(331),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(332),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(333),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(334),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(335),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(336),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(337),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(338),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(339),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(340),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(341),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(342),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(343),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(344),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(345),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(346),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(347),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(348),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(349),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(350),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(351),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(352),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(353),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(354),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(355),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(356),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(357),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(358),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(359),22791.763337690332,0.0,0.0
a1_bonete_tangente_1(360),22791.763337690332,0.0,0.0
a1_bonete_tangente_2(1),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(2),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(3),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(4),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(5),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(6),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(7),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(8),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(9),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(10),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(11),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(12),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(13),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(14),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(15),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(16),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(17),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(18),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(19),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(20),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(21),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(22),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(23),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(24),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(25),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(26),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(27),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(28),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(29),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(30),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(31),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(32),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(33),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(34),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(35),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(36),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(37),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(38),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(39),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(40),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(41),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(42),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(43),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(44),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(45),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(46),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(47),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(48),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(49),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(50),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(51),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(52),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(53),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(54),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(55),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(56),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(57),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(58),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
a1_bonete_tangente_2(59),9405.169797505083,1.8722949906253107e-16,1.3173493079323945e-16
