class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso12e.txt,Base,14400,8489,5911,0.0,0.0,1.0,1.0,35590,6.650101573901239e+17,6.650101573901239e+17,6.650101573901239e+17,1.0,1.718867334574214e-10,3bcfa57677ab088e98cfed65330b8757c498eb06d60f9484610ef5b6ea05e8d8,e26c3a739a632aae3b7da8bfa0b3a26fbe04b380f197229f8de63fa023b9cf17
simple,caso12e.txt,Flat-GM,14400,8489,5911,1.2079619612623426e-16,0.0,4.164397571572286e-05,25.191117398382982,35590,1242114957175.5667,1242114957175.5667,1242114957175.5667,1.0,7.631399746124881e-13,9c708585b189a3ad1a629d4cb49bc25cf4dea49d592940961f30d39738f120ab,fa4f1ab8a6f123a998a5ff712d4539ee633bc48a118f00899f002dceae9e4711
simple,caso12e.txt,Flat-L2,14400,8489,5911,0.0,0.0,1.7342207134117154e-09,1.0,35590,1049616385680429.0,1049616385680429.0,1049616385680429.0,1.0,7.293941595582989e-13,bef766842cf387a7f2e38ceaca1a24420aaea1c73de2922c0705f17e7bf5e517,95fba8408af82b4224693757791413898478db462ca342a3e3fcf1cefcb874d1
simple,caso12e.txt,Role-Hybrid,14400,8489,5911,1.2079619612623426e-16,0.0,4.164397571572286e-05,25.191117398382982,35590,1242114957175.5667,1242114957175.5667,1242114957175.5667,1.0,7.631399746124881e-13,9c708585b189a3ad1a629d4cb49bc25cf4dea49d592940961f30d39738f120ab,fa4f1ab8a6f123a998a5ff712d4539ee633bc48a118f00899f002dceae9e4711
simple,caso12e.txt,SA-Mat,14400,8489,5911,1.2079619612623426e-16,0.0,4.164397571572286e-05,25.191117398382982,35590,1242114957175.5667,1242114957175.5667,1242114957175.5667,1.0,7.631399746124881e-13,9c708585b189a3ad1a629d4cb49bc25cf4dea49d592940961f30d39738f120ab,fa4f1ab8a6f123a998a5ff712d4539ee633bc48a118f00899f002dceae9e4711
