class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso26c.txt,Base,14400,8876,5524,0.0,0.0,1.0,1.0,35590,8.785283830020743e+18,8.785283830020743e+18,8.785283830020743e+18,1.0,5.298686612199581e-10,55c81c340ab0484da09186ba25585c73561a27a1c0ce36052a1c19bb9a8924b2,4b47b763066a1273b76af7c812140162b35e3ce30f746626d635907049ade074
simple,caso26c.txt,Flat-GM,14400,8876,5524,1.4015820318922848e-16,1.6106225493461838e-16,2.4173624603640663e-05,21.14560058368134,35590,756222975726.9025,756222975726.9025,756222975726.9025,1.0,1.0911562077885438e-12,272e40b3b71c74db9c9961c89ec9fb3839d2177842d5ab46e21e634d7708b68d,49b7cd8aca9a30a7ed849534dee6343442276557ea508f28255acb631a3dc944
simple,caso26c.txt,Flat-L2,14400,8876,5524,0.0,0.0,7.070309158748643e-08,1.0,35590,1.3588111700627077e+19,1.3588111700627077e+19,1.3588111700627077e+19,1.0,7.416764947276949e-14,759a390f96246a09161690764c02af12e84863aa1c046801dac4d032ae41672a,956c6b46361fa2b90286557cae9065dbb3260558ba4f418f9a2cf027fcf7ffa2
simple,caso26c.txt,Role-Hybrid,14400,8876,5524,1.4015820318922848e-16,1.6106225493461838e-16,2.4173624603640663e-05,21.14560058368134,35590,756222975726.9025,756222975726.9025,756222975726.9025,1.0,1.0911562077885438e-12,272e40b3b71c74db9c9961c89ec9fb3839d2177842d5ab46e21e634d7708b68d,49b7cd8aca9a30a7ed849534dee6343442276557ea508f28255acb631a3dc944
simple,caso26c.txt,SA-Mat,14400,8876,5524,1.4015820318922848e-16,1.6106225493461838e-16,2.4173624603640663e-05,21.14560058368134,35590,756222975726.9025,756222975726.9025,756222975726.9025,1.0,1.0911562077885438e-12,272e40b3b71c74db9c9961c89ec9fb3839d2177842d5ab46e21e634d7708b68d,49b7cd8aca9a30a7ed849534dee6343442276557ea508f28255acb631a3dc944
