row_name,factor,coefficient_rel_error,rhs_rel_error
a1_bonete_tangente_1(152),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(153),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(154),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(155),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(156),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(157),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(158),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(159),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(160),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(161),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(162),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(163),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(164),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(165),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(166),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(167),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(168),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(169),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(170),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(171),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(172),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(173),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(174),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(175),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(176),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(177),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(178),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(179),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(180),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(181),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(182),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(183),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(184),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(185),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(186),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(187),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(188),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(189),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(190),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(191),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(192),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(193),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(194),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(195),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(196),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(197),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(198),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(199),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(200),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(201),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(202),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(203),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(204),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(205),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(206),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(207),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(208),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(209),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(210),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(211),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(212),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(213),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(214),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(215),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(216),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(217),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(218),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(219),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(220),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(221),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(222),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(223),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(224),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(225),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(226),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(227),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(228),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(229),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(230),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(231),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(232),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(233),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(234),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(235),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(236),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(237),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(238),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(239),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(240),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(241),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(242),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(243),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(244),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(245),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(246),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(247),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(248),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(249),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(250),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(251),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(252),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(253),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(254),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(255),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(256),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(257),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(258),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(259),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(260),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(261),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(262),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(263),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(264),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(265),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(266),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(267),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(268),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(269),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(270),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(271),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(272),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(273),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(274),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(275),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(276),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(277),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(278),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(279),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(280),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(281),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(282),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(283),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(284),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(285),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(286),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(287),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(288),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(289),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(290),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(291),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(292),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(293),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(294),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(295),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(296),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(297),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(298),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(299),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(300),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(301),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(302),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(303),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(304),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(305),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(306),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(307),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(308),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(309),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(310),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(311),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(312),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(313),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(314),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(315),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(316),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(317),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(318),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(319),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(320),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(321),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(322),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(323),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(324),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(325),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(326),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(327),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(328),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(329),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(330),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(331),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(332),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(333),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(334),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(335),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(336),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(337),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(338),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(339),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(340),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(341),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(342),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(343),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(344),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(345),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(346),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(347),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(348),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(349),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(350),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(351),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(352),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(353),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(354),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(355),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(356),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(357),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(358),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(359),21735.932447281193,0.0,0.0
a1_bonete_tangente_1(360),21735.932447281193,0.0,0.0
a1_bonete_tangente_2(1),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(2),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(3),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(4),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(5),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(6),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(7),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(8),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(9),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(10),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(11),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(12),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(13),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(14),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(15),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(16),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(17),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(18),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(19),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(20),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(21),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(22),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(23),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(24),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(25),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(26),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(27),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(28),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(29),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(30),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(31),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(32),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(33),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(34),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(35),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(36),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(37),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(38),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(39),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(40),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(41),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(42),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(43),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(44),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(45),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(46),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(47),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(48),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(49),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(50),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(51),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(52),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(53),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(54),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(55),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(56),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(57),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(58),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(59),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(60),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(61),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(62),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(63),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(64),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(65),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(66),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(67),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(68),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(69),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(70),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(71),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(72),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(73),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(74),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(75),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(76),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(77),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(78),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(79),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(80),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(81),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(82),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(83),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(84),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(85),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(86),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(87),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(88),8969.474294062951,0.0,0.0
a1_bonete_tangente_2(89),8969.474294062951,0.0,0.0
