class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
sgtm,instance035.txt,Base,10080,5040,5040,0.0,0.0,1.0,1.0,22679,3.339632516046628e+20,3.339632516046628e+20,3.339632516046628e+20,1.0,2.9365962973183096e-14,dc3a5aeef0d20a0e2e5c60ea378bf1aca0a0604ca82918001db1aa330bd8cdba,3c49c64230c5038e47e109a14a5f3dc988879b18922fcf0fb942bf8712fdffef
sgtm,instance035.txt,Flat-GM,10080,5040,5040,0.0,0.0,8.796964292181478e-06,40.02572385679855,22679,1555325992220.4746,1555325992220.4746,1555325992220.4746,1.0,3.3000205311527654e-15,fd783d215db53cdac0ca4d26296c4dc5a44eb47669420a011bdecaee789992ff,3c424c27581ad7734ec7806b958d66d52b2c03c93a22eebcdc0bef602f8989e3
sgtm,instance035.txt,Flat-L2,10080,5040,5040,0.0,0.0,0.00019641854275172078,1.0,22679,5.0457639034886475e+20,5.0457639034886475e+20,5.0457639034886475e+20,1.0,6.758369450204339e-15,c411e8facd1c6b94cc608b9fd2d83fc804802e0357f60273d4fb46f3ee9b9a2a,b058acfbbf4cfe91680bb5b3a4ad7cc87f169f090b4284ede8f96d20d7d11caa
sgtm,instance035.txt,Role-Hybrid,10080,5040,5040,0.0,0.0,8.796964292181478e-06,40.02572385679855,22679,1555325992220.4746,1555325992220.4746,1555325992220.4746,1.0,3.592619307381119e-14,e3ca72994c1bf43990bdb9edfcf995cdff9bff10cb82ec056903d08e27638e16,9b236e0304169f44fb3b768c5a7a4d13f2480d52d31c49c7f8b9cb0840d75f84
sgtm,instance035.txt,SA-Mat,10080,5040,5040,0.0,0.0,8.796964292181478e-06,40.02572385679855,22679,1555325992220.4746,1555325992220.4746,1555325992220.4746,1.0,3.592619307381119e-14,e3ca72994c1bf43990bdb9edfcf995cdff9bff10cb82ec056903d08e27638e16,9b236e0304169f44fb3b768c5a7a4d13f2480d52d31c49c7f8b9cb0840d75f84
