class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso22c.txt,Base,14400,8608,5792,0.0,0.0,1.0,1.0,35590,8.74258104829399e+18,8.74258104829399e+18,8.74258104829399e+18,1.0,1.7701724575673748e-09,7c7549e713a20e05471879f01f3f8bd5b16dc442ea16675fe298f1f290c0d983,eb6c8ef46d08705905b2e65c5a07d1f6023793d7d8bd7095b25e835b2a26a972
simple,caso22c.txt,Flat-GM,14400,8608,5792,1.3912202150717744e-16,2.1750018314792822e-16,2.4203094356212797e-05,19.595233369337667,35590,903375759016.842,903375759016.842,903375759016.842,1.0,1.4964080093902251e-12,9842f32aa8c224ad91950af4a0866cb1121dbd1fd6d000e1e28c104858869d17,a66ef6d75eb004f16e6bb4c12ab7d59f69f7da83959e710c12a4ddee014409bd
simple,caso22c.txt,Flat-L2,14400,8608,5792,0.0,0.0,0.00013888888620970514,1.0,35590,1.3727013382697978e+19,1.3727013382697978e+19,1.3727013382697978e+19,1.0,5.119028426963464e-13,706cf1f72fbb5bce3b6fe97ba8c8c9a294e3a2eb3a613308a4088f28f46afd71,002e651b8de41654da63a91cc6d71d24bad078040e439bca01b51de867c029ee
simple,caso22c.txt,Role-Hybrid,14400,8608,5792,1.3912202150717744e-16,2.1750018314792822e-16,2.4203094356212797e-05,19.595233369337667,35590,903375759016.842,903375759016.842,903375759016.842,1.0,1.4964080093902251e-12,9842f32aa8c224ad91950af4a0866cb1121dbd1fd6d000e1e28c104858869d17,a66ef6d75eb004f16e6bb4c12ab7d59f69f7da83959e710c12a4ddee014409bd
simple,caso22c.txt,SA-Mat,14400,8608,5792,1.3912202150717744e-16,2.1750018314792822e-16,2.4203094356212797e-05,19.595233369337667,35590,903375759016.842,903375759016.842,903375759016.842,1.0,1.4964080093902251e-12,9842f32aa8c224ad91950af4a0866cb1121dbd1fd6d000e1e28c104858869d17,a66ef6d75eb004f16e6bb4c12ab7d59f69f7da83959e710c12a4ddee014409bd
