class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
sgtm,instance090.txt,Base,10080,4668,5412,0.0,0.0,1.0,1.0,22679,1.1810084142342745e+20,1.1810084142342745e+20,1.1810084142342745e+20,1.0,1.3715454419994454e-12,4ee2f4b5380b2b7c4d6fd8873bd971ce2dedfa16915dce016677def4e4232a94,244538461d7c5da2c1182b2ee55cb9fa58466a5a23772bfb027d7da3fadd52d2
sgtm,instance090.txt,Flat-GM,10080,4668,5412,1.2089417033693175e-16,0.0,1.1407599154885517e-05,41.83250977154138,22679,4031118808916.273,4031118808916.273,4031118808916.273,1.0,2.0596325362007473e-12,9f8ba8cbe1d1173ef18da0750b0b1049cbb052905ed35b2ee3a62c609e1023ab,0b40ab029f687f32ff219efbd0cec898fc8676c687e2066106d77b244f732611
sgtm,instance090.txt,Flat-L2,10080,4668,5412,0.0,0.0,0.00019641854275172078,1.0,22679,1.786812492579322e+20,1.786812492579322e+20,1.786812492579322e+20,1.0,1.4997297949198868e-11,b34eb1791eea29cb2572a5b4f05c61864d82f847e3745c868c4df57dd662941a,aa04f5e74c4111ecb5e429e845b4031c3e113d760a3f444e31b33fcecfddc1dd
sgtm,instance090.txt,Role-Hybrid,10080,4668,5412,1.2089417033693175e-16,0.0,1.1407599154885517e-05,41.83250977154138,22679,4031120113194.327,4031120113194.327,4031120113194.327,1.0,5.976350050625127e-12,2d8ed2ebdb323321e767dfb253f5913308d13ec2f9de77ddafa634083b2bbd24,8a636989489a2f45b6eb41d8b0ad47fb409c7eb2b5838f2789f5d946bf78dc80
sgtm,instance090.txt,SA-Mat,10080,4668,5412,1.2089417033693175e-16,0.0,1.1407599154885517e-05,41.83250977154138,22679,4031120113194.327,4031120113194.327,4031120113194.327,1.0,5.976350050625127e-12,2d8ed2ebdb323321e767dfb253f5913308d13ec2f9de77ddafa634083b2bbd24,8a636989489a2f45b6eb41d8b0ad47fb409c7eb2b5838f2789f5d946bf78dc80
