class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso24d.txt,Base,14400,8697,5703,0.0,0.0,1.0,1.0,35590,9.706665523756782e+18,9.706665523756782e+18,9.706665523756782e+18,1.0,1.5516099685827742e-11,827ba99c2e9baaf1ee46009616c960b4c0e26b6f8229eb4fbb7eae2df68e5e07,8b75abbc4d746d575f6d0ec1f260ad60baddebd20a913b03098b23787c237925
simple,caso24d.txt,Flat-GM,14400,8697,5703,1.199655601533992e-16,0.0,2.4022972060847486e-05,19.887504233063858,35590,1729604696341.0017,1729604696341.0017,1729604696341.0017,1.0,6.697792835044907e-13,db54f69d46ab55195ebc0470254536b5a8e44094783d98e4289240621d3444df,6702c548ee19e09ea99ceed08618aa196cc5925be9cc52e1a77646d74add0cc2
simple,caso24d.txt,Flat-L2,14400,8697,5703,0.0,0.0,7.070102832248306e-08,1.0,35590,1.2963355591914955e+19,1.2963355591914955e+19,1.2963355591914955e+19,1.0,5.0609162957525126e-14,bc2d1afeda7a0c0174bd2f50f79104fa7d1b37a68b7950ea416e4036082ef4be,627589c2e3e7b32c0177dc1b8cf40f415210e8a8d4fd825dc0a06dbe7eee68d2
simple,caso24d.txt,Role-Hybrid,14400,8697,5703,1.199655601533992e-16,0.0,2.4022972060847486e-05,19.887504233063858,35590,1729604696341.0017,1729604696341.0017,1729604696341.0017,1.0,6.697792835044907e-13,db54f69d46ab55195ebc0470254536b5a8e44094783d98e4289240621d3444df,6702c548ee19e09ea99ceed08618aa196cc5925be9cc52e1a77646d74add0cc2
simple,caso24d.txt,SA-Mat,14400,8697,5703,1.199655601533992e-16,0.0,2.4022972060847486e-05,19.887504233063858,35590,1729604696341.0017,1729604696341.0017,1729604696341.0017,1.0,6.697792835044907e-13,db54f69d46ab55195ebc0470254536b5a8e44094783d98e4289240621d3444df,6702c548ee19e09ea99ceed08618aa196cc5925be9cc52e1a77646d74add0cc2
