model_id,family,seed,exponent,presolve,method,solver,status,solver_tolerance,solver_seconds,nodes,true_optimum,x,factors,primal_budget_ok,rounded_exact_feasible,rounded_optimal,max_budget_ratio,max_integrality_error
cardinality_s105_e6,cardinality,105,6,False,Base,cplex,integer optimal solution,1e-06,0.0014262880004025646,0,121,"[-0.0, -0.0, -0.0, -0.0, 0.9999999000000003, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[1.0],False,False,False,0.0,9.999999972531981e-08
cardinality_s105_e6,cardinality,105,6,False,Budget-dyadic,cplex,integer optimal solution,1e-06,0.0013728410003750469,0,121,"[-0.0, -0.0, -0.0, -0.0, 0.9999999000000003, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[0.0001220703125],False,False,False,0.0,9.999999972531981e-08
cardinality_s105_e6,cardinality,105,6,False,Budget-GM,cplex,integer optimal solution,1e-06,0.00135151699942071,0,121,"[-0.0, -0.0, -0.0, -0.0, 0.9999999000000003, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[0.0001],False,False,False,0.0,9.999999972531981e-08
cardinality_s105_e6,cardinality,105,6,False,Budget-only,cplex,integer optimal solution,1e-06,0.0015244229998643277,0,121,"[-0.0, -0.0, -0.0, -0.0, 0.9999999000000006, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[9.999999999999999e-05],False,False,False,2.3521806724602357e-08,9.99999993922529e-08
cardinality_s105_e6,cardinality,105,6,False,Budget-round,cplex,ABSTAIN,1e-06,0.0,0,121,null,null,False,False,False,,
cardinality_s105_e6,cardinality,105,6,False,L2,cplex,integer optimal solution,1e-06,0.0014493509997919318,0,121,"[-0.0, -0.0, -0.0, -0.0, 0.9999999000000007, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[2.886751345948129e-07],False,False,False,3.462403697085392e-08,9.99999992812306e-08
cardinality_s105_e6,cardinality,105,6,False,GM-tight,cplex,integer optimal solution,1e-09,0.004480691999560804,37,121,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]",[1e-06],True,True,True,0.0,0.0
cardinality_s105_e6,cardinality,105,6,True,Budget-round,cplex,ABSTAIN,1e-06,0.0,0,121,null,null,False,False,False,,
cardinality_s105_e6,cardinality,105,6,True,L2,cplex,integer optimal solution,1e-06,0.0016730659999666386,0,121,"[-0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[2.886751345948129e-07],False,False,False,9.999999962747097,0.0
cardinality_s105_e6,cardinality,105,6,True,GM-tight,cplex,integer optimal solution,1e-09,0.0015477769993594848,0,121,"[-0.0, -0.0, -0.0, -0.0, -0.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[1e-06],True,True,True,0.0,0.0
cardinality_s105_e6,cardinality,105,6,True,GM,cplex,integer optimal solution,1e-06,0.0015400810007122345,0,121,"[-0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[1e-06],False,False,False,9.999999962747097,0.0
cardinality_s105_e6,cardinality,105,6,True,Budget-dyadic,cplex,integer optimal solution,1e-06,0.0015652320007575327,0,121,"[-0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[0.0001220703125],False,False,False,9.999999962747097,0.0
cardinality_s105_e6,cardinality,105,6,True,Dyadic-GM,cplex,integer optimal solution,1e-06,0.0015563839997412288,0,121,"[-0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[9.5367431640625e-07],False,False,False,9.999999962747097,0.0
cardinality_s105_e6,cardinality,105,6,True,Budget-GM,cplex,integer optimal solution,1e-06,0.0016560550002395757,0,121,"[-0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[0.0001],False,False,False,9.999999962747097,0.0
cardinality_s105_e6,cardinality,105,6,True,Budget-only,cplex,integer optimal solution,1e-06,0.0015663760004827054,0,121,"[-0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[9.999999999999999e-05],False,False,False,9.999999962747097,0.0
cardinality_s105_e6,cardinality,105,6,True,Base,cplex,integer optimal solution,1e-06,0.0015211050003927085,0,121,"[-0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[1.0],False,False,False,9.999999962747097,0.0
cardinality_s105_e9,cardinality,105,9,False,Dyadic-GM,cplex,integer optimal solution,1e-06,0.0014936369998395094,0,121,"[-0.0, -0.0, -0.0, -0.0, 0.9999999998999997, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[9.313225746154785e-10],True,False,False,4.0128782075044e-06,1.0000034134094449e-10
cardinality_s105_e9,cardinality,105,9,False,GM,cplex,integer optimal solution,1e-06,0.001410557999406592,0,121,"[-0.0, -0.0, -0.0, -0.0, 0.9999999999, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[1e-09],True,False,False,3.7319568946259096e-05,1.000000082740371e-10
cardinality_s105_e9,cardinality,105,9,False,Base,cplex,integer optimal solution,1e-06,0.0014337229995362577,0,121,"[-0.0, -0.0, -0.0, -0.0, 0.9999999998999997, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[1.0],True,False,False,4.0128782075044e-06,1.0000034134094449e-10
cardinality_s105_e9,cardinality,105,9,False,Budget-GM,cplex,integer optimal solution,1e-06,0.0014027209999767365,0,121,"[-0.0, -0.0, -0.0, -0.0, 0.9999999999000004, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[0.0001],True,False,False,8.172848993126536e-05,9.999956418482725e-11
cardinality_s105_e9,cardinality,105,9,False,Budget-only,cplex,integer optimal solution,1e-06,0.0013777430003756308,0,121,"[-0.0, -0.0, -0.0, -0.0, 0.9999999998999994, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[9.999999999999999e-05],True,False,False,0.0,1.0000056338554941e-10
cardinality_s105_e9,cardinality,105,9,False,GM-tight,cplex,integer optimal solution,1e-09,0.001412980000168318,0,121,"[-0.0, -0.0, -0.0, -0.0, 0.9999999999, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[1e-09],True,False,False,3.7319568946259096e-05,1.000000082740371e-10
cardinality_s105_e9,cardinality,105,9,False,L2,cplex,integer optimal solution,1e-06,0.0014308870004242635,0,121,"[-0.0, -0.0, -0.0, -0.0, 0.9999999998999998, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[2.886751345948129e-10],True,False,False,1.5115108453755965e-05,1.0000023031864202e-10
cardinality_s105_e9,cardinality,105,9,False,Budget-round,cplex,ABSTAIN,1e-06,0.0,0,121,null,null,False,False,False,,
cardinality_s105_e9,cardinality,105,9,False,Budget-dyadic,cplex,integer optimal solution,1e-06,0.0013793829994028783,0,121,"[-0.0, -0.0, -0.0, -0.0, 0.9999999998999997, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[0.0001220703125],True,False,False,4.0128782075044e-06,1.0000034134094449e-10
cardinality_s105_e9,cardinality,105,9,True,Budget-GM,cplex,integer optimal solution,1e-06,0.0016467870000269613,0,121,"[-0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[0.0001],False,False,False,10.000038146972656,0.0
cardinality_s105_e9,cardinality,105,9,True,Dyadic-GM,cplex,integer optimal solution,1e-06,0.0016069879993665381,0,121,"[-0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[9.313225746154785e-10],False,False,False,10.000038146972656,0.0
cardinality_s105_e9,cardinality,105,9,True,Budget-dyadic,cplex,integer optimal solution,1e-06,0.0015363610000349581,0,121,"[-0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[0.0001220703125],False,False,False,10.000038146972656,0.0
cardinality_s105_e9,cardinality,105,9,True,GM,cplex,integer optimal solution,1e-06,0.0015619910000168602,0,121,"[-0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[1e-09],False,False,False,10.000038146972656,0.0
cardinality_s105_e9,cardinality,105,9,True,Base,cplex,integer optimal solution,1e-06,0.0015255470007105032,0,121,"[-0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[1.0],False,False,False,10.000038146972656,0.0
cardinality_s105_e9,cardinality,105,9,True,GM-tight,cplex,integer optimal solution,1e-09,0.0015028060006443411,0,121,"[-0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[1e-09],False,False,False,10.000038146972656,0.0
cardinality_s105_e9,cardinality,105,9,True,Budget-round,cplex,ABSTAIN,1e-06,0.0,0,121,null,null,False,False,False,,
cardinality_s105_e9,cardinality,105,9,True,Budget-only,cplex,integer optimal solution,1e-06,0.0015735720007796772,0,121,"[-0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[9.999999999999999e-05],False,False,False,10.000038146972656,0.0
cardinality_s105_e9,cardinality,105,9,True,L2,cplex,integer optimal solution,1e-06,0.0018673209997359663,0,121,"[-0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]",[2.886751345948129e-10],False,False,False,10.000038146972656,0.0
cardinality_s106_e0,cardinality,106,0,False,Budget-round,cplex,integer optimal solution,1e-06,0.002553235999585013,0,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s106_e0,cardinality,106,0,False,Budget-dyadic,cplex,integer optimal solution,1e-06,0.0022316960003081476,0,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s106_e0,cardinality,106,0,False,GM-tight,cplex,integer optimal solution,1e-09,0.0022773589998905663,0,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s106_e0,cardinality,106,0,False,Base,cplex,integer optimal solution,1e-06,0.0022091560003900668,0,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s106_e0,cardinality,106,0,False,GM,cplex,integer optimal solution,1e-06,0.0022216180004761554,0,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s106_e0,cardinality,106,0,False,Budget-GM,cplex,integer optimal solution,1e-06,0.0022923950000404147,0,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s106_e0,cardinality,106,0,False,Budget-only,cplex,integer optimal solution,1e-06,0.0023308130002988037,0,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[9.999999999999999e-05],True,True,True,0.0,0.0
cardinality_s106_e0,cardinality,106,0,False,L2,cplex,integer optimal solution,1e-06,0.0023434939994331216,0,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[0.2886751345948129],True,True,True,0.0,0.0
cardinality_s106_e0,cardinality,106,0,False,Dyadic-GM,cplex,integer optimal solution,1e-06,0.00246318599965889,0,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s106_e0,cardinality,106,0,True,L2,cplex,integer optimal solution,1e-06,0.0016975189992081141,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[0.2886751345948129],True,True,True,0.0,0.0
cardinality_s106_e0,cardinality,106,0,True,GM-tight,cplex,integer optimal solution,1e-09,0.0016049389996624086,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s106_e0,cardinality,106,0,True,Budget-dyadic,cplex,integer optimal solution,1e-06,0.0017107769999711309,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s106_e0,cardinality,106,0,True,Dyadic-GM,cplex,integer optimal solution,1e-06,0.0015698990000601043,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s106_e0,cardinality,106,0,True,Base,cplex,integer optimal solution,1e-06,0.0015857640000831452,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s106_e0,cardinality,106,0,True,Budget-GM,cplex,integer optimal solution,1e-06,0.0015355739997175988,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s106_e0,cardinality,106,0,True,Budget-round,cplex,integer optimal solution,1e-06,0.002315116999852762,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s106_e0,cardinality,106,0,True,GM,cplex,integer optimal solution,1e-06,0.0017752710000422667,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s106_e0,cardinality,106,0,True,Budget-only,cplex,integer optimal solution,1e-06,0.001654817000598996,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[9.999999999999999e-05],True,True,True,0.0,0.0
cardinality_s106_e3,cardinality,106,3,False,Base,cplex,integer optimal solution,1e-06,0.0025281160005761194,0,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s106_e3,cardinality,106,3,False,GM,cplex,integer optimal solution,1e-06,0.002560909000749234,0,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[0.001],True,True,True,0.0,0.0
cardinality_s106_e3,cardinality,106,3,False,Budget-only,cplex,integer optimal solution,1e-06,0.002226607000011427,0,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[9.999999999999999e-05],True,True,True,0.0,0.0
cardinality_s106_e3,cardinality,106,3,False,GM-tight,cplex,integer optimal solution,1e-09,0.002263135999783117,0,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[0.001],True,True,True,0.0,0.0
cardinality_s106_e3,cardinality,106,3,False,Budget-round,cplex,ABSTAIN,1e-06,0.0,0,120,null,null,False,False,False,,
cardinality_s106_e3,cardinality,106,3,False,Budget-GM,cplex,integer optimal solution,1e-06,0.0021387500000855653,0,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[0.0010000000000000002],True,True,True,0.0,0.0
cardinality_s106_e3,cardinality,106,3,False,L2,cplex,integer optimal solution,1e-06,0.002134909000233165,0,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[0.0002886751345948129],True,True,True,0.0,0.0
cardinality_s106_e3,cardinality,106,3,False,Dyadic-GM,cplex,integer optimal solution,1e-06,0.002177783000661293,0,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[0.0009765625],True,True,True,0.0,0.0
cardinality_s106_e3,cardinality,106,3,False,Budget-dyadic,cplex,integer optimal solution,1e-06,0.002191143999880296,0,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[0.0009765625],True,True,True,0.0,0.0
cardinality_s106_e3,cardinality,106,3,True,Base,cplex,integer optimal solution,1e-06,0.0015755340000396245,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[1.0],True,True,True,0.0,0.0
cardinality_s106_e3,cardinality,106,3,True,Budget-GM,cplex,integer optimal solution,1e-06,0.0014909150004314142,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[0.0010000000000000002],True,True,True,0.0,0.0
cardinality_s106_e3,cardinality,106,3,True,Budget-only,cplex,integer optimal solution,1e-06,0.0015263000004779315,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[9.999999999999999e-05],True,True,True,0.0,0.0
cardinality_s106_e3,cardinality,106,3,True,Budget-round,cplex,ABSTAIN,1e-06,0.0,0,120,null,null,False,False,False,,
cardinality_s106_e3,cardinality,106,3,True,GM-tight,cplex,integer optimal solution,1e-09,0.001574683999933768,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[0.001],True,True,True,0.0,0.0
cardinality_s106_e3,cardinality,106,3,True,Budget-dyadic,cplex,integer optimal solution,1e-06,0.001540237999506644,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[0.0009765625],True,True,True,0.0,0.0
cardinality_s106_e3,cardinality,106,3,True,GM,cplex,integer optimal solution,1e-06,0.002155479000066407,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[0.001],True,True,True,0.0,0.0
cardinality_s106_e3,cardinality,106,3,True,Dyadic-GM,cplex,integer optimal solution,1e-06,0.0016706220003470662,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[0.0009765625],True,True,True,0.0,0.0
cardinality_s106_e3,cardinality,106,3,True,L2,cplex,integer optimal solution,1e-06,0.0016871990001163795,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[0.0002886751345948129],True,True,True,0.0,0.0
cardinality_s106_e6,cardinality,106,6,False,Budget-round,cplex,ABSTAIN,1e-06,0.0,0,120,null,null,False,False,False,,
cardinality_s106_e6,cardinality,106,6,False,L2,cplex,integer optimal solution,1e-06,0.0016486069998791208,0,120,"[1.0, 1.0, 0.9999999000000007, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[2.886751345948129e-07],False,False,False,3.462403697085392e-08,9.99999992812306e-08
cardinality_s106_e6,cardinality,106,6,False,GM-tight,cplex,integer optimal solution,1e-09,0.008137003999763692,123,120,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]",[1e-06],True,True,True,0.0,0.0
cardinality_s106_e6,cardinality,106,6,False,GM,cplex,integer optimal solution,1e-06,0.0013898439992772182,0,120,"[1.0, 1.0, 0.9999998999999997, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[1e-06],False,False,False,0.0,1.0000000028043132e-07
cardinality_s106_e6,cardinality,106,6,False,Budget-dyadic,cplex,integer optimal solution,1e-06,0.0014607590001105564,0,120,"[1.0, 1.0, 0.9999999000000003, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[0.0001220703125],False,False,False,0.0,9.999999972531981e-08
cardinality_s106_e6,cardinality,106,6,False,Dyadic-GM,cplex,integer optimal solution,1e-06,0.0014335099995150813,0,120,"[1.0, 1.0, 0.9999999000000003, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[9.5367431640625e-07],False,False,False,0.0,9.999999972531981e-08
cardinality_s106_e6,cardinality,106,6,False,Budget-GM,cplex,integer optimal solution,1e-06,0.0014376879998962977,0,120,"[1.0, 1.0, 0.9999999000000003, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[0.0001],False,False,False,0.0,9.999999972531981e-08
cardinality_s106_e6,cardinality,106,6,False,Budget-only,cplex,integer optimal solution,1e-06,0.0013985349996801233,0,120,"[1.0, 1.0, 0.9999999000000006, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[9.999999999999999e-05],False,False,False,2.3521806724602357e-08,9.99999993922529e-08
cardinality_s106_e6,cardinality,106,6,False,Base,cplex,integer optimal solution,1e-06,0.001382738999382127,0,120,"[1.0, 1.0, 0.9999999000000003, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[1.0],False,False,False,0.0,9.999999972531981e-08
cardinality_s106_e6,cardinality,106,6,True,GM-tight,cplex,integer optimal solution,1e-09,0.0016231959998549428,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[1e-06],True,True,True,0.0,0.0
cardinality_s106_e6,cardinality,106,6,True,Budget-round,cplex,ABSTAIN,1e-06,0.0,0,120,null,null,False,False,False,,
cardinality_s106_e6,cardinality,106,6,True,Base,cplex,integer optimal solution,1e-06,0.001544245999866689,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, 1.0, -0.0, -0.0]",[1.0],False,False,False,9.999999962747097,0.0
cardinality_s106_e6,cardinality,106,6,True,Dyadic-GM,cplex,integer optimal solution,1e-06,0.0015580870003759628,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, 1.0, -0.0, -0.0]",[9.5367431640625e-07],False,False,False,9.999999962747097,0.0
cardinality_s106_e6,cardinality,106,6,True,Budget-dyadic,cplex,integer optimal solution,1e-06,0.001638583999920229,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, 1.0, -0.0, -0.0]",[0.0001220703125],False,False,False,9.999999962747097,0.0
cardinality_s106_e6,cardinality,106,6,True,Budget-GM,cplex,integer optimal solution,1e-06,0.0016054979996624752,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, 1.0, -0.0, -0.0]",[0.0001],False,False,False,9.999999962747097,0.0
cardinality_s106_e6,cardinality,106,6,True,GM,cplex,integer optimal solution,1e-06,0.0015634159999535768,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, 1.0, -0.0, -0.0]",[1e-06],False,False,False,9.999999962747097,0.0
cardinality_s106_e6,cardinality,106,6,True,L2,cplex,integer optimal solution,1e-06,0.00155369599997357,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, 1.0, -0.0, -0.0]",[2.886751345948129e-07],False,False,False,9.999999962747097,0.0
cardinality_s106_e6,cardinality,106,6,True,Budget-only,cplex,integer optimal solution,1e-06,0.0015631379992555594,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, 1.0, -0.0, -0.0]",[9.999999999999999e-05],False,False,False,9.999999962747097,0.0
cardinality_s106_e9,cardinality,106,9,False,Budget-GM,cplex,integer optimal solution,1e-06,0.0017679160000625416,0,120,"[1.0, 1.0, 0.9999999999000004, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[0.0001],True,False,False,8.172848993126536e-05,9.999956418482725e-11
cardinality_s106_e9,cardinality,106,9,False,Dyadic-GM,cplex,integer optimal solution,1e-06,0.0015845039997657295,0,120,"[1.0, 1.0, 0.9999999998999997, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[9.313225746154785e-10],True,False,False,4.0128782075044e-06,1.0000034134094449e-10
cardinality_s106_e9,cardinality,106,9,False,Budget-dyadic,cplex,integer optimal solution,1e-06,0.0015737000003355206,0,120,"[1.0, 1.0, 0.9999999998999997, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[0.0001220703125],True,False,False,4.0128782075044e-06,1.0000034134094449e-10
cardinality_s106_e9,cardinality,106,9,False,GM,cplex,integer optimal solution,1e-06,0.0015251380000336212,0,120,"[1.0, 1.0, 0.9999999999, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[1e-09],True,False,False,3.7319568946259096e-05,1.000000082740371e-10
cardinality_s106_e9,cardinality,106,9,False,Base,cplex,integer optimal solution,1e-06,0.0015960689997882582,0,120,"[1.0, 1.0, 0.9999999998999997, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[1.0],True,False,False,4.0128782075044e-06,1.0000034134094449e-10
cardinality_s106_e9,cardinality,106,9,False,GM-tight,cplex,integer optimal solution,1e-09,0.0015259699994203402,0,120,"[1.0, 1.0, 0.9999999999, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[1e-09],True,False,False,3.7319568946259096e-05,1.000000082740371e-10
cardinality_s106_e9,cardinality,106,9,False,Budget-round,cplex,ABSTAIN,1e-06,0.0,0,120,null,null,False,False,False,,
cardinality_s106_e9,cardinality,106,9,False,Budget-only,cplex,integer optimal solution,1e-06,0.0015178730000116047,0,120,"[1.0, 1.0, 0.9999999998999994, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[9.999999999999999e-05],True,False,False,0.0,1.0000056338554941e-10
cardinality_s106_e9,cardinality,106,9,False,L2,cplex,integer optimal solution,1e-06,0.0015186990003712708,0,120,"[1.0, 1.0, 0.9999999998999998, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, -0.0, -0.0, -0.0]",[2.886751345948129e-10],True,False,False,1.5115108453755965e-05,1.0000023031864202e-10
cardinality_s106_e9,cardinality,106,9,True,Base,cplex,integer optimal solution,1e-06,0.002091119000397157,0,120,"[1.0, 1.0, 0.0, -0.0, -0.0, -0.0, 1.0, 1.0, 1.0, 1.0, -0.0, -0.0]",[1.0],False,False,False,10.000038146972656,0.0
