class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso12d.txt,Base,14400,8459,5941,0.0,0.0,1.0,1.0,35590,6.650101573901239e+17,6.650101573901239e+17,6.650101573901239e+17,1.0,1.583765351296171e-08,6453b165bd5f302c0283d1c32528b99087568ee49ade3721c6682c75916a1ed4,038d33e1d746d37b57961fd574b32ac01bf8655b10b27e26a49e466aa3dddac1
simple,caso12d.txt,Flat-GM,14400,8459,5941,1.2079619612623426e-16,0.0,4.164397571572286e-05,25.191117398382982,35590,1247799569804.5571,1247799569804.5571,1247799569804.5571,1.0,1.4119839117078702e-08,6a7f138ec5298972ab072fb6fe873735e73e8811623b8472f84d9ee95d0218c4,8844b5de2dd0fa9dd66054410385b12c32673b068c591ba58bed289e01bd8928
simple,caso12d.txt,Flat-L2,14400,8459,5941,0.0,0.0,1.7342207134117154e-09,1.0,35590,1054419905249145.1,1054419905249145.1,1054419905249145.1,1.0,4.411825467920129e-12,11d2cd5602201c7159986204e60a8361d0c96f0ae78b7ff8432a71873540c997,69b32a4f3bb393ffd89b53c1902748fc3b42de388d76ab2ae5dda9691aca60f9
simple,caso12d.txt,Role-Hybrid,14400,8459,5941,1.2079619612623426e-16,0.0,4.164397571572286e-05,25.191117398382982,35590,1247799569804.5571,1247799569804.5571,1247799569804.5571,1.0,1.4119839117078702e-08,6a7f138ec5298972ab072fb6fe873735e73e8811623b8472f84d9ee95d0218c4,8844b5de2dd0fa9dd66054410385b12c32673b068c591ba58bed289e01bd8928
simple,caso12d.txt,SA-Mat,14400,8459,5941,1.2079619612623426e-16,0.0,4.164397571572286e-05,25.191117398382982,35590,1247799569804.5571,1247799569804.5571,1247799569804.5571,1.0,1.4119839117078702e-08,6a7f138ec5298972ab072fb6fe873735e73e8811623b8472f84d9ee95d0218c4,8844b5de2dd0fa9dd66054410385b12c32673b068c591ba58bed289e01bd8928
