class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso28d.txt,Base,14400,8523,5877,0.0,0.0,1.0,1.0,35590,9.098088820954187e+18,9.098088820954187e+18,9.098088820954187e+18,1.0,5.3224741052509704e-14,a816e1b6369dbfabd39ff089a87a7e76433dd14f0fa069e9def39ea56431cdf8,5df7b1eae0692edd879b75cb44309bd1147cac73a860696d59970d9d0011df32
simple,caso28d.txt,Flat-GM,14400,8523,5877,0.0,0.0,2.3963114992969493e-05,21.823609057731595,35590,953004058537.26,953004058537.26,953004058537.26,1.0,7.631399746124881e-13,aae8177dcbb748cd086e689e6c9948274408dae06c0a17ac9edc0a7dce236265,d4108f74883dd6b4c09c8b72f035072b635c11aeb599e1c220a45ad4b82bc27f
simple,caso28d.txt,Flat-L2,14400,8523,5877,0.0,0.0,0.00013888888620970514,1.0,35590,1.6616310525067254e+19,1.6616310525067254e+19,1.6616310525067254e+19,1.0,5.2595360594587663e-14,91222d50b286db93885d375745f9481bf0cf27bdc3c7246ffb4c393ee7652779,306c4b18021c30f7aef53ada728a92df911cc10639b03db8e040a9de37966be1
simple,caso28d.txt,Role-Hybrid,14400,8523,5877,0.0,0.0,2.3963114992969493e-05,21.823609057731595,35590,953004058537.26,953004058537.26,953004058537.26,1.0,7.631399746124881e-13,aae8177dcbb748cd086e689e6c9948274408dae06c0a17ac9edc0a7dce236265,d4108f74883dd6b4c09c8b72f035072b635c11aeb599e1c220a45ad4b82bc27f
simple,caso28d.txt,SA-Mat,14400,8523,5877,0.0,0.0,2.3963114992969493e-05,21.823609057731595,35590,953004058537.26,953004058537.26,953004058537.26,1.0,7.631399746124881e-13,aae8177dcbb748cd086e689e6c9948274408dae06c0a17ac9edc0a7dce236265,d4108f74883dd6b4c09c8b72f035072b635c11aeb599e1c220a45ad4b82bc27f
