class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso24a.txt,Base,14400,8806,5594,0.0,0.0,1.0,1.0,35590,8.844949704465882e+18,8.844949704465882e+18,8.844949704465882e+18,1.0,2.5546239893481677e-11,6a6534e719e5d9e0ca3f4161f8d7b422aa656fa253c04b5882a615831b3ef90c,968d5cdcdeae3901b89a7c1a1d12657534c8aad4e81a0d5d02e1cf4dc8a85023
simple,caso24a.txt,Flat-GM,14400,8806,5594,1.199655601533992e-16,0.0,2.4022972060847486e-05,19.887504233063858,35590,297509554353.99774,297509554353.99774,297509554353.99774,1.0,6.697792835044907e-13,64d3bbea335daea6c6ea1211aaab25ca9a3ef9ec1a16fd6c8203f85e2daf0188,985f1968baedb5871ce14f4259c70e717aac5e75643f654f118e830b109054fb
simple,caso24a.txt,Flat-L2,14400,8806,5594,0.0,0.0,7.070102832248306e-08,1.0,35590,1.7284474120151636e+19,1.7284474120151636e+19,1.7284474120151636e+19,1.0,2.5653487403451004e-14,8963935b1ce0c5a12ad94081f4b39aa05dbe31d279758e87a148a03b32fbb346,3133c82db747c859c296385d166862be47da9d30795f6da8f877e0a8ed60d234
simple,caso24a.txt,Role-Hybrid,14400,8806,5594,1.199655601533992e-16,0.0,2.4022972060847486e-05,19.887504233063858,35590,297509554353.99774,297509554353.99774,297509554353.99774,1.0,6.697792835044907e-13,64d3bbea335daea6c6ea1211aaab25ca9a3ef9ec1a16fd6c8203f85e2daf0188,985f1968baedb5871ce14f4259c70e717aac5e75643f654f118e830b109054fb
simple,caso24a.txt,SA-Mat,14400,8806,5594,1.199655601533992e-16,0.0,2.4022972060847486e-05,19.887504233063858,35590,297509554353.99774,297509554353.99774,297509554353.99774,1.0,6.697792835044907e-13,64d3bbea335daea6c6ea1211aaab25ca9a3ef9ec1a16fd6c8203f85e2daf0188,985f1968baedb5871ce14f4259c70e717aac5e75643f654f118e830b109054fb
