class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso21d.txt,Base,14400,8972,5428,0.0,0.0,1.0,1.0,35590,1.6405289186260056e+19,1.6405289186260056e+19,1.6405289186260056e+19,1.0,7.200360858040341e-10,b7f3104d68da70f5541ef7a7c612e98b0684c4304f829dabd4a70870c2130c09,3bb1e0814d4205d6ac987bdf220cceb06d19c7cb9a73750960e6a6d715947c09
simple,caso21d.txt,Flat-GM,14400,8972,5428,1.303935024404751e-16,0.0,2.4117282810489982e-05,19.53131223760556,35590,508238042028.9554,508238042028.9554,508238042028.9554,1.0,6.982004851339131e-13,bdff7d0b657ae0005e14f6fed894718d30f1123096126b4692ccbcfcee8d725d,af45429b82ff64b1dbfd8cb9bfd4bc57ccc77820721157ae4f82d74054b80f76
simple,caso21d.txt,Flat-L2,14400,8972,5428,0.0,0.0,0.00013888888620970514,1.0,35590,1.6405225161895162e+19,1.6405225161895162e+19,1.6405225161895162e+19,1.0,3.094195644849628e-13,3815e8fbe10f67399de8a88479b0be91690c51bc1621d738cc9179b0c3b34058,48114122e39ad9bff96b9f3346b95311f504c9aa859d928a9082d1de6b0c0104
simple,caso21d.txt,Role-Hybrid,14400,8972,5428,1.303935024404751e-16,0.0,2.4117282810489982e-05,19.53131223760556,35590,508238042028.9554,508238042028.9554,508238042028.9554,1.0,6.982004851339131e-13,bdff7d0b657ae0005e14f6fed894718d30f1123096126b4692ccbcfcee8d725d,af45429b82ff64b1dbfd8cb9bfd4bc57ccc77820721157ae4f82d74054b80f76
simple,caso21d.txt,SA-Mat,14400,8972,5428,1.303935024404751e-16,0.0,2.4117282810489982e-05,19.53131223760556,35590,508238042028.9554,508238042028.9554,508238042028.9554,1.0,6.982004851339131e-13,bdff7d0b657ae0005e14f6fed894718d30f1123096126b4692ccbcfcee8d725d,af45429b82ff64b1dbfd8cb9bfd4bc57ccc77820721157ae4f82d74054b80f76
