class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
sgtm,instance042.txt,Base,10080,2963,7117,0.0,0.0,1.0,1.0,22679,3.2592219922582654e+20,3.2592219922582654e+20,3.2592219922582654e+20,1.0,1.338558830624968e-13,3830781447050d9d9df0555bc6006c2816a76deec4db3782f7000b7f48b59230,1b55d3a3e3bb47526e7e264ab9691eb751b4ece782811873f5cb7b761acd11fd
sgtm,instance042.txt,Flat-GM,10080,2963,7117,1.2089417033693175e-16,0.0,1.1407599154885517e-05,41.83250977154138,22679,2940408870839.795,2940408870839.795,2940408870839.795,1.0,3.3159864990272173e-12,9bc80afaf10491cd8aebcfddee7585344911c464c56caaf844facb332144e66f,a0c96ddcbf0c85809d22608f92ecb43496238f080ba0c7eb2281aeee67188769
sgtm,instance042.txt,Flat-L2,10080,2963,7117,0.0,0.0,0.00019641854275172078,1.0,22679,3.259221980333671e+20,3.259221980333671e+20,3.259221980333671e+20,1.0,9.158356839438773e-12,d98c210e8170d4f73f382898c5f208c87547f0b090b23ce244fa48c5f745d998,ed407082c0b362e1c8c6175b0a8f43737055b864b7e5a3caa33bf0cea35d8d39
sgtm,instance042.txt,Role-Hybrid,10080,2963,7117,1.2089417033693175e-16,0.0,1.1407599154885517e-05,41.83250977154138,22679,2940408870839.795,2940408870839.795,2940408870839.795,1.0,2.2318042110866325e-12,6fbcab0fa45b240f6ce9b14f5ea8813c8322b137b5e373bbec713b6482f90644,bcc6396538497874beb6f252f7ece547b5e9b87e902dd8198892cd38332cf7fa
sgtm,instance042.txt,SA-Mat,10080,2963,7117,1.2089417033693175e-16,0.0,1.1407599154885517e-05,41.83250977154138,22679,2940408870839.795,2940408870839.795,2940408870839.795,1.0,2.2318042110866325e-12,6fbcab0fa45b240f6ce9b14f5ea8813c8322b137b5e373bbec713b6482f90644,bcc6396538497874beb6f252f7ece547b5e9b87e902dd8198892cd38332cf7fa
