class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso28c.txt,Base,14400,9300,5100,0.0,0.0,1.0,1.0,35590,9.098088820954189e+18,9.098088820954189e+18,9.098088820954189e+18,1.0,3.7311155347719065e-14,3a66ca1453bfff890bb23bbb2e6a8ec3158445f56b6c924987506637b9436460,c19f79daecc3baa56660bbda1cfdcb1a203c70a59ef1dbbdb0ea1c9339cfd84f
simple,caso28c.txt,Flat-GM,14400,9300,5100,0.0,0.0,2.3963114992969493e-05,21.823609057731595,35590,1181381766285.5327,1181381766285.5327,1181381766285.5327,1.0,4.157012542825108e-14,9f5318f2c75425c135070fc4dc0d8ae56fc7803c952bd952d85d08d60a497d9b,cd90f5e0c82a6d4fde94ceca0201662c6ce42dae5b55787b0d563d5b5b8f25b2
simple,caso28c.txt,Flat-L2,14400,9300,5100,0.0,0.0,0.00013888888620970514,1.0,35590,5.727257851377854e+19,5.727257851377854e+19,5.727257851377854e+19,1.0,3.167684312658534e-13,30255d1d14defc059aa86aa98807528fc7c2e43a39c873d14b99ede051c66cd0,8afb4a49d67eac2312a366beb1830a294b35b6a19689d74ffd543b422696b64b
simple,caso28c.txt,Role-Hybrid,14400,9300,5100,0.0,0.0,2.3963114992969493e-05,21.823609057731595,35590,1181381766285.5327,1181381766285.5327,1181381766285.5327,1.0,4.157012542825108e-14,9f5318f2c75425c135070fc4dc0d8ae56fc7803c952bd952d85d08d60a497d9b,cd90f5e0c82a6d4fde94ceca0201662c6ce42dae5b55787b0d563d5b5b8f25b2
simple,caso28c.txt,SA-Mat,14400,9300,5100,0.0,0.0,2.3963114992969493e-05,21.823609057731595,35590,1181381766285.5327,1181381766285.5327,1181381766285.5327,1.0,4.157012542825108e-14,9f5318f2c75425c135070fc4dc0d8ae56fc7803c952bd952d85d08d60a497d9b,cd90f5e0c82a6d4fde94ceca0201662c6ce42dae5b55787b0d563d5b5b8f25b2
