class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso45d.txt,Base,14400,9084,5316,0.0,0.0,1.0,1.0,35590,2.9077139044366935e+18,2.9077139044366935e+18,2.9077139044366935e+18,1.0,5.840848835621392e-14,0f710d7340c2c61ab589c82fd1169ab9c2fd29e030ac2d753c7dddff60fcb5b0,efec2b7dbdb6b8210d779c398fb73c640c702ddc5673f88b003a4db8d9dbbd09
simple,caso45d.txt,Flat-GM,14400,9084,5316,1.3990964608269027e-16,2.06845986834809e-16,2.421657036438164e-05,19.53352856406156,35590,551717552446.5562,551717552446.5562,551717552446.5562,1.0,4.0013954779084326e-12,2c61684da11fdfeae57436b095c47583166b981fcd3b7de21474dd49c2756536,20add3fe81eddea09c82cf7fce0566a4085249ce0274da8f3aba2f8c49919eee
simple,caso45d.txt,Flat-L2,14400,9084,5316,0.0,0.0,0.00013888888620970514,1.0,35590,6.788476690214343e+18,6.788476690214343e+18,6.788476690214343e+18,1.0,1.853606785952244e-13,c8475e809b6d0345a1166e985750dd17e3b5e95629a8a0153711deaaf9c00074,15d1975d5eb485de926cd13453185611f2de9fc020e37d2608a3e92f5de7a2d8
simple,caso45d.txt,Role-Hybrid,14400,9084,5316,1.3990964608269027e-16,2.06845986834809e-16,2.421657036438164e-05,19.53352856406156,35590,551717552446.5562,551717552446.5562,551717552446.5562,1.0,4.0013954779084326e-12,2c61684da11fdfeae57436b095c47583166b981fcd3b7de21474dd49c2756536,20add3fe81eddea09c82cf7fce0566a4085249ce0274da8f3aba2f8c49919eee
simple,caso45d.txt,SA-Mat,14400,9084,5316,1.3990964608269027e-16,2.06845986834809e-16,2.421657036438164e-05,19.53352856406156,35590,551717552446.5562,551717552446.5562,551717552446.5562,1.0,4.0013954779084326e-12,2c61684da11fdfeae57436b095c47583166b981fcd3b7de21474dd49c2756536,20add3fe81eddea09c82cf7fce0566a4085249ce0274da8f3aba2f8c49919eee
