class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso47c.txt,Base,14400,8384,6016,0.0,0.0,1.0,1.0,35590,9.111833824491107e+18,9.111833824491107e+18,9.111833824491107e+18,1.0,4.466283850296168e-09,206ec404a20049d3a295f0fb8fd55b9a11772ba9c02edfb8c6790efddcafcc0c,ba11fc4a6d21fcbc4950cd4520966713562be3652df25deecac118006f27df55
simple,caso47c.txt,Flat-GM,14400,8384,6016,1.3293725483358762e-16,0.0,2.370134556231904e-05,19.87483771310319,35590,911046387754.7286,911046387754.7286,911046387754.7286,1.0,2.185296814827286e-12,40f14fe2668d5d059682df97d16eebf5dbab80f2db5a542251dd0e58cc88f8ea,6fcfb83e30148a11bb55a7617724028aa993da12e39b19eacce6f1f892e131b2
simple,caso47c.txt,Flat-L2,14400,8384,6016,0.0,0.0,7.070122526018352e-08,1.0,35590,1.7882955440127754e+19,1.7882955440127754e+19,1.7882955440127754e+19,1.0,5.446608072087894e-13,8c383cd246420363a8a80c7ac2765f2920e9db802e89643efbae5a360b822e1b,5198c24eae133c4e8c5a07ce76b8b7fa975684d54b4daf54eec83899380dd8a4
simple,caso47c.txt,Role-Hybrid,14400,8384,6016,1.3293725483358762e-16,0.0,2.370134556231904e-05,19.87483771310319,35590,911046387754.7286,911046387754.7286,911046387754.7286,1.0,2.185296814827286e-12,40f14fe2668d5d059682df97d16eebf5dbab80f2db5a542251dd0e58cc88f8ea,6fcfb83e30148a11bb55a7617724028aa993da12e39b19eacce6f1f892e131b2
simple,caso47c.txt,SA-Mat,14400,8384,6016,1.3293725483358762e-16,0.0,2.370134556231904e-05,19.87483771310319,35590,911046387754.7286,911046387754.7286,911046387754.7286,1.0,2.185296814827286e-12,40f14fe2668d5d059682df97d16eebf5dbab80f2db5a542251dd0e58cc88f8ea,6fcfb83e30148a11bb55a7617724028aa993da12e39b19eacce6f1f892e131b2
