class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso05f.txt,Base,14400,8978,5422,0.0,0.0,1.0,1.0,35590,9.972453531137395e+18,9.972453531137395e+18,9.972453531137395e+18,1.0,6.485234750539417e-10,9aa34450f5aab78f34f04538bd6a3e823d39a39098d384fb00e0d56fac693daa,f8df2fe1450a14917b962f85291eb695c53f231432a2a12b4ffd6d2321643050
simple,caso05f.txt,Flat-GM,14400,8978,5422,0.0,0.0,2.3419647506644484e-05,23.527072820996363,35590,1.676712708989365e+16,1.676712708989365e+16,1.676712708989365e+16,1.0,1.4886623440171104e-09,e05eb8ff6527f29d311bb35dcc08f92c63e2cd59f1109858bf252a59510ff925,6e2b5563e04da1ed0dadf5a015f71428a80042013e7679364f64cce7587ae8df
simple,caso05f.txt,Flat-L2,14400,8978,5422,1.1294762613546918e-16,0.0,0.00013888888620970514,1.0,35590,2.729835705723487e+21,2.729835705723487e+21,2.729835705723487e+21,1.0,1.91750503881228e-09,a8439978028ab913df73e4526ec8dc14c8729ec691d62154e688d1fd289f0920,853beee836d3a73e944e3b10a6c5d73a6016c28f651bce18b4aa90e463bcd56b
simple,caso05f.txt,Role-Hybrid,14400,8978,5422,0.0,0.0,2.3419647506644484e-05,23.527072820996363,35590,1.676712708989365e+16,1.676712708989365e+16,1.676712708989365e+16,1.0,1.4886623440171104e-09,e05eb8ff6527f29d311bb35dcc08f92c63e2cd59f1109858bf252a59510ff925,6e2b5563e04da1ed0dadf5a015f71428a80042013e7679364f64cce7587ae8df
simple,caso05f.txt,SA-Mat,14400,8978,5422,0.0,0.0,2.3419647506644484e-05,23.527072820996363,35590,1.676712708989365e+16,1.676712708989365e+16,1.676712708989365e+16,1.0,1.4886623440171104e-09,e05eb8ff6527f29d311bb35dcc08f92c63e2cd59f1109858bf252a59510ff925,6e2b5563e04da1ed0dadf5a015f71428a80042013e7679364f64cce7587ae8df
