row_name,factor,coefficient_rel_error,rhs_rel_error
a1_salto_grande_tangente_1(12),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(12),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(12),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(12),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(13),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(13),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(13),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(13),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(14),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(14),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(14),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(14),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(15),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(15),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(15),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(15),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(16),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(16),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(16),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(16),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(17),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(17),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(17),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(17),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(18),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(18),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(18),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(18),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(19),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(19),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(19),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(19),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(20),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(20),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(20),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(20),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(21),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(21),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(21),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(21),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(22),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(22),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(22),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(22),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(23),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(23),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(23),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(23),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(24),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(24),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(24),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(24),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(25),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(25),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(25),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(25),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(26),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(26),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(26),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(26),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(27),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(27),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(27),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(27),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(28),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(28),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(28),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(28),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(29),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(29),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(29),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(29),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(30),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(30),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(30),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(30),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(31),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(31),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(31),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(31),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(32),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(32),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(32),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(32),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(33),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(33),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(33),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(33),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(34),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(34),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(34),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(34),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(35),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(35),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(35),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(35),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(36),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(36),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(36),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(36),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(37),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(37),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(37),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(37),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(38),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(38),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(38),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(38),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(39),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(39),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(39),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(39),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(40),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(40),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(40),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(40),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(41),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(41),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(41),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(41),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(42),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(42),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(42),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(42),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(43),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(43),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(43),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(43),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(44),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(44),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(44),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(44),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(45),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(45),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(45),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(45),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(46),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(46),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(46),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(46),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(47),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(47),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(47),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(47),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(48),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(48),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(48),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(48),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(49),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(49),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(49),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(49),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(50),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(50),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(50),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(50),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(51),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(51),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(51),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(51),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(52),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(52),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(52),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(52),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(53),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(53),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(53),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(53),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(54),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(54),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(54),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(54),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(55),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(55),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(55),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(55),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(56),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(56),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(56),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(56),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(57),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(57),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(57),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(57),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(58),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(58),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(58),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(58),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(59),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(59),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(59),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(59),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(60),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(60),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(60),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(60),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(61),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(61),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(61),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(61),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(62),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(62),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(62),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(62),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(63),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(63),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(63),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(63),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(64),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(64),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(64),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(64),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(65),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(65),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(65),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(65),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(66),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(66),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(66),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(66),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(67),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(67),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(67),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(67),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(68),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(68),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(68),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(68),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(69),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(69),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(69),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(69),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(70),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(70),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(70),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(70),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(71),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(71),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(71),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(71),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(72),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(72),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(72),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(72),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(73),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(73),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(73),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(73),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(74),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(74),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(74),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(74),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(75),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(75),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(75),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(75),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(76),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(76),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(76),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(76),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(77),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(77),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(77),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(77),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(78),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(78),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(78),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(78),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(79),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(79),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(79),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(79),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(80),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(80),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(80),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(80),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(81),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(81),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(81),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(81),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(82),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(82),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(82),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(82),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(83),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(83),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(83),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(83),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(84),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(84),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(84),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(84),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(85),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(85),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(85),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(85),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(86),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(86),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(86),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(86),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(87),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(87),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(87),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(87),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(88),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(88),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(88),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(88),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(89),23500.623881781412,0.0,0.0
a1_salto_grande_tangente_2(89),1532.2884722256251,2.080376786623065e-16,0.0
a1_salto_grande_tangente_3(89),541.7457847223569,0.0,1.7622985365542005e-16
a1_salto_grande_tangente_4(89),142.15272705703663,2.0281448769335005e-16,0.0
a1_salto_grande_tangente_1(90),23500.623881781412,0.0,0.0
