instancia,variante,status,rc,tiempo_solver_s,gap_pct,objetivo_solver,objetivo_post,status_solver,best_bound,nodos_explorados,iter_simplex,presolve_time_s,rows_cargadas,cols_cargadas,nz_cargados,rows_presolved,cols_presolved,nz_presolved,reduccion_rows_pct,reduccion_cols_pct,reduccion_nz_pct,solver_warnings,solver_warnings_txt,matrix_min,matrix_max,objective_min,objective_max,rhs_min,rhs_max,bounds_min,bounds_max,matrix_range_ratio_vs_base,objective_range_ratio_vs_base,rhs_range_ratio_vs_base,bounds_range_ratio_vs_base,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preprocesamiento_s,tiempo_total_s,speedup_vs_base,speedup_solver_vs_base,speedup_total_vs_base,overhead_preprocesamiento_vs_base,ratio_preproc_solver,gap_delta_vs_base,obj_solver_delta_vs_base,obj_solver_rel_delta_vs_base,obj_post_delta_vs_base,obj_post_rel_delta_vs_base,matrix_kappa_ratio_vs_base,kappa_proxy_ratio,kappa_solver,kappa_solver_exact,kappa_solver_ratio_vs_base,work_units,dettime_ticks,root_gap,root_time,tiempo_determinista,speedup_det_vs_base,primal_integral,kappa_arbol_max,kappa_attention,kappa_stable_frac,kappa_suspicious_frac,kappa_unstable_frac,kappa_illposed_frac,kappa_arbol_max_ratio_vs_base,mip_equivalente,post_factible,solver_max_viol,solver_int_viol,solver_obj_diff,post_max_viol,post_int_viol,verif_solver_avg_viol,verif_solver_p95_viol,verif_solver_p99_viol,verif_solver_max_viol_rel,verif_solver_max_viol_relact,verif_post_avg_viol,verif_post_p95_viol,verif_post_p99_viol,verif_post_max_viol_rel,verif_post_max_viol_relact,verif_solver_max_le,verif_solver_max_ge,verif_solver_max_eq,verif_solver_max_lb,verif_solver_max_ub,verif_solver_max_int,verif_solver_viol_le_count,verif_solver_viol_ge_count,verif_solver_viol_eq_count,verif_solver_viol_lb_count,verif_solver_viol_ub_count,verif_solver_viol_int_count,verif_solver_missing,verif_solver_obj_original,verif_post_max_le,verif_post_max_ge,verif_post_max_eq,verif_post_max_lb,verif_post_max_ub,verif_post_max_int,verif_post_viol_le_count,verif_post_viol_ge_count,verif_post_viol_eq_count,verif_post_viol_lb_count,verif_post_viol_ub_count,verif_post_viol_int_count,verif_post_missing,verif_post_obj_original,obj_original_variante,abs_obj_diff_vs_base,rel_obj_diff_vs_base,sentido_obj_vs_base,best_bound_delta_vs_base,equivalente_vs_base,max_diff_post_csv,diffs_post_csv,csv,csv_post,log
caso05d.txt,matricial_plano_l2,OK,0,55.678416986,0.021143649959734,-275835382.0370523,-276023000.0,OPTIMAL,-275893703.7046953,23137.0,1210834.0,0.22,14400.0,10800.0,35590.0,9464.0,7811.0,25709.0,34.27777777777778,27.675925925925927,27.763416690081485,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0001,2000000000.0,0.003,2000.0,0.01,2000000000.0,1.0,10000000000.0,20.0,1.0,250.0,1.0,2068000000000.0,17380000000000.0,0.0,0.0,0.007611415,55.686028401,0.8673337000249607,0.8673337000249607,0.8672151489821958,0.007611415,0.00013670315019756837,0.052684818196016,-189661.91402572393,-0.0006880640625984462,-114000.0,-0.00041317970780221014,20.0,8.404255319148936,673938.0,,0.0183089716119805,65.0,,0.0,4.0,65.0,0.7756200615384615,0.071132066424816,,,,,,,,OK,REVISAR,1.56066380441189e-05,0.0,2.980232238769531e-07,725822122.907335,0.0,1.42009454450884e-08,3.72529029846191e-09,3.63374128937725e-07,1.18487514555454e-06,1.1549748135081e-13,1054419.58863557,6.18715339036739,14720968.6433466,725822122.907335,0.749407240028856,7.27595761418343e-12,0.0,1.56066380441189e-05,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,-275835382.037052,1012.205026569,0.0,725822122.907335,0.0,0.0,0.0,161.0,0.0,1063.0,0.0,0.0,0.0,0.0,-276023173.486357,-275835382.037052,-189661.9140254259,0.0006880640625973651,mejora,-44478.568965017796,DIFIERE,2620000.0,2046,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso05d_matricial_plano_l2.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso05d_matricial_plano_l2_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/logs/caso05d_matricial_plano_l2.log
caso05d.txt,role_hybrid,OK,0,21.6477163,0.018526425518638,-275817313.45091313,-276328000.0,OPTIMAL,-275868412.5400571,4162.0,274824.0,0.22,14400.0,10800.0,35590.0,9389.0,7587.0,25642.0,34.798611111111114,29.75,27.951671817926385,1,Model contains large bounds,2e-05,40000.0,0.003,2000.0,0.02,60000000.0,1.0,10000000000.0,0.0019999999999999996,1.0,3.75,1.0,2068000000000.0,2658000000000.0,0.000385,0.02619,0.016173867,21.663890166999998,2.2308019352600255,2.2308019352600255,2.229136459044715,0.016173867,0.0007471396416997576,0.055302042637112005,-171593.32788658142,-0.0006225140292764048,-419000.0,-0.001518616645343211,0.0019999999999999996,1.2852998065764023,4339983.0,,0.11790494903608043,23.0,,0.0,5.0,23.0,2.191969739130435,0.014956089771937,,,,,,,,OK,REVISAR,2.86102294921875e-06,0.0,1.1920928955078125e-07,725731317.052611,0.0,9.14046325882759e-09,2.38651409745132e-10,3.05473804473877e-07,4.80562448501587e-07,3.07575473608574e-11,792050.887446835,6.15404513631354,14374388.4624912,725731317.052611,0.749407240028856,2.86102294921875e-06,0.0,5.70900738239288e-07,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-275817313.450913,1012.205026569,0.0,725731317.052611,0.0,0.0,0.0,161.0,0.0,1053.0,0.0,0.0,0.0,0.0,-276328485.432928,-275817313.450913,-171593.3278864622,0.0006225140292759723,mejora,-19187.404326856136,DIFIERE,5820000.0,2584,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso05d_role_hybrid.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso05d_role_hybrid_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/logs/caso05d_role_hybrid.log
caso10e.txt,base,OK,0,533.060433328,0.098054882298833,-263575890.22457045,-264402000.0,OPTIMAL,-263834339.25349826,157580.0,24968755.0,0.27,14400.0,10800.0,35590.0,11752.0,8875.0,31403.0,18.38888888888889,17.824074074074073,11.764540601292499,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.001,1000000000.0,0.003,2000.0,5.0,2000000000.0,1.0,10000000000.0,,,,,,,,,0.0,533.060433328,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,34999331.655099,,,737.38916,,0.04603,5.215963,737.38916,1.0,0.011302935755651,,,,,,,,BASE,BASE,,,,,,2.46107127933387e-09,4.54747350886464e-13,9.26665961742401e-08,2.75671482086182e-07,2.96883576330991e-12,440170.866462137,3.39378654622586,20391407.6715601,61236426.9383973,0.930626977033015,7.27595761418343e-12,0.0,2.75671482086182e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263575890.22457,2047.58709698371,0.0,61236426.9383973,0.0,0.0,0.0,531.0,0.0,1018.0,0.0,0.0,0.0,0.0,-264402380.164555,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso10e_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso10e_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/logs/caso10e_base.log
caso10e.txt,matricial_plano,OK,0,893.530393329,0.099541256131442,-263583218.87290967,-264532000.0,OPTIMAL,-263845592.91992745,176228.0,50827874.0,0.28,14400.0,10800.0,35590.0,11752.0,8875.0,31403.0,18.38888888888889,17.824074074074073,11.764540601292499,1,Model contains large bounds,3e-05,40000.0,0.003,2000.0,0.4,40000000.0,1.0,10000000000.0,0.0013333333333333333,1.0,0.25,1.0,1886000000000.0,1487000000000.0,0.0,0.0,0.008604301,893.53899763,0.5965778414565087,0.5965778414565087,0.5965720967320687,0.008604301,9.629556044471198e-06,-0.0014863738326090087,-7328.648339211941,-2.78046991815823e-05,-130000.0,-0.0004916755546478469,0.0013333333333333333,0.788441145281018,5686546.0,,0.16247584542579505,1391.0,,0.0,6.0,1391.0,0.5301144212796549,0.002755234504755,,,,,,,,OK,REVISAR,9.5367431640625e-07,0.0,3.2782554626464844e-07,597507886.796014,0.0,8.48742217726917e-09,2.3283064365387e-10,2.38418579101562e-07,5.0663948059082e-07,4.32058214805704e-12,588757.095548835,3.52527603260252,21122040.5044386,597507886.796014,0.932805571972703,9.5367431640625e-07,0.0,8.28644260764122e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263583218.87291,1406.61821288721,0.0,597507886.796014,0.0,0.0,0.0,496.0,0.0,1018.0,0.0,0.0,0.0,0.0,-264531518.444457,-263583218.87291,-7328.648339539766,2.7804699182826064e-05,mejora,-11253.666429191828,DIFIERE,17400000.0,2928,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso10e_matricial_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso10e_matricial_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/logs/caso10e_matricial_plano.log
caso10e.txt,matricial_plano_l2,OK,0,179.774254166,0.082965865826414,-263318393.26735717,-265489000.0,OPTIMAL,-263536857.65221164,59056.0,6513765.0,0.28,14400.0,10800.0,35590.0,11753.0,8876.0,31395.0,18.381944444444443,17.814814814814813,11.787018825512785,2,Model contains large bounds | Model contains large matrix coefficient range,2e-09,1000000000.0,0.003,2000.0,0.2,300000000.0,1.0,10000000000.0,500000.0,1.0,3.75,1.0,1886000000000.0,8.892e+17,0.0,0.0,0.007404982,179.781659148,2.965165595045565,2.965165595045565,2.965043463578082,0.007404982,4.11904476219514e-05,0.01508901647241899,257496.95721328259,0.0009769366879265455,-1087000.0,-0.004111164060786227,500000.0,471474.01908801694,627927.0,,0.01794111402434504,236.0,,0.0,4.0,236.0,3.1245303389830505,0.026214353377456,,,,,,,,OK,REVISAR,2.98023223876953e-05,0.0,1.7881393432617188e-07,27413613.6453732,0.0,4.43436188789479e-08,4.65661287307739e-10,2.16066837310791e-07,2.36555933952332e-07,2.28986907756666e-12,219391.54801696,2.5000409430581,8645934.02184594,27413613.6453732,0.930626977033015,9.5367431640625e-07,0.0,2.98023223876953e-05,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,-263318393.267357,1254.94509459234,0.0,27413613.6453732,0.0,0.0,0.0,993.0,0.0,1063.0,0.0,0.0,0.0,0.0,-265489436.666242,-263318393.267357,257496.9572134614,0.000976936687927224,empeora,297481.6012866199,DIFIERE,231180000.0,5246,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso10e_matricial_plano_l2.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso10e_matricial_plano_l2_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/logs/caso10e_matricial_plano_l2.log
caso10e.txt,role_hybrid,OK,0,887.984418378,0.099541256131442,-263583218.87290967,-264532000.0,OPTIMAL,-263845592.91992745,176228.0,50827874.0,0.29,14400.0,10800.0,35590.0,11752.0,8875.0,31403.0,18.38888888888889,17.824074074074073,11.764540601292499,1,Model contains large bounds,3e-05,40000.0,0.003,2000.0,0.4,40000000.0,1.0,10000000000.0,0.0013333333333333333,1.0,0.25,1.0,1886000000000.0,1487000000000.0,0.0005715,0.03045,0.016264811,888.000683189,0.600303814228737,0.600303814228737,0.6002928189353033,0.016264811,1.8316550001755035e-05,-0.0014863738326090087,-7328.648339211941,-2.78046991815823e-05,-130000.0,-0.0004916755546478469,0.0013333333333333333,0.788441145281018,5686546.0,,0.16247584542579505,1391.0,,0.0,6.0,1391.0,0.5301144212796549,0.002766678735277,,,,,,,,OK,REVISAR,9.5367431640625e-07,0.0,3.2782554626464844e-07,597507886.796014,0.0,8.48742217726917e-09,2.3283064365387e-10,2.38418579101562e-07,5.0663948059082e-07,4.32058214805704e-12,588757.095548835,3.52527603260252,21122040.5044386,597507886.796014,0.932805571972703,9.5367431640625e-07,0.0,8.28644260764122e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263583218.87291,1406.61821288721,0.0,597507886.796014,0.0,0.0,0.0,496.0,0.0,1018.0,0.0,0.0,0.0,0.0,-264531518.444457,-263583218.87291,-7328.648339539766,2.7804699182826064e-05,mejora,-11253.666429191828,DIFIERE,17400000.0,2928,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso10e_role_hybrid.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso10e_role_hybrid_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/logs/caso10e_role_hybrid.log
caso14a.txt,base,OK,0,1.538659832,0.002692347281397,-375219811.6066056,-407906000.0,OPTIMAL,-375229913.82700264,1.0,11024.0,0.14,14400.0,10800.0,35590.0,10715.0,8626.0,28445.0,25.59027777777778,20.12962962962963,20.075864006743465,3,Model contains large bounds | Model contains large matrix coefficients | Model contains large rhs,0.002,1000000000.0,0.003,3000.0,5.0,4000000000.0,1.0,10000000000.0,,,,,,,,,0.0,1.538659832,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,8491435.340084,,,1.313812,,0.001362,1.296422,1.313812,1.0,0.242270708004163,,,,,,,,BASE,BASE,,,,,,3.32705411870481e-09,3.86357612569554e-14,1.02445483207703e-07,2.27242708206177e-07,1.14856332072334e-10,305744.185433866,133.173762942495,9533354.41798915,210746123.112207,1.0,7.15255737304688e-07,0.0,4.69386577606201e-07,1.58876274956597e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-375219811.606606,37176.7246135549,0.0,210746123.112207,1.58876274956597e-09,0.0,0.0,1611.0,0.0,841.0,0.0,0.0,0.0,0.0,-407905532.53864,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso14a_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso14a_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/logs/caso14a_base.log
caso14a.txt,matricial_plano,OK,0,2.097329125,0.002615264380623,-375219174.16027784,-405338000.0,OPTIMAL,-375228987.1336889,1.0,9859.0,0.14,14400.0,10800.0,35590.0,10715.0,8626.0,28445.0,25.59027777777778,20.12962962962963,20.075864006743465,1,Model contains large bounds,3e-05,30000.0,0.003,3000.0,8.0,70000000.0,1.0,10000000000.0,0.002,1.0,0.0109375,1.0,2122000000000.0,2106000000000.0,0.0,0.0,0.008428062,2.105757187,0.733628219652936,0.733628219652936,0.730691953231358,0.008428062,0.004018473733825635,7.708290077400011e-05,637.4463277459145,1.6988610623104223e-06,2568000.0,0.006295568096571269,0.002,0.9924599434495759,523860.0,,0.061692750285350206,2.0,,0.0,2.0,2.0,0.656906,0.184572250182197,,,,,,,,OK,REVISAR,4.17232513427734e-05,0.0,1.7881393432617188e-07,210147366.718923,0.0,1.21604904555997e-08,4.65661287307739e-10,2.84994021058083e-07,3.5017728805542e-07,1.09787790832177e-12,256233.330654063,136.554213424568,9339248.10410699,210147366.718923,1.0,4.17232513427734e-05,0.0,1.27521343529224e-06,1.39077504475911e-08,9.26775101106614e-10,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-375219174.160278,37176.7246135549,0.0,210147366.718923,1.39077504475911e-08,9.26775101106614e-10,0.0,1589.0,0.0,841.0,0.0,0.0,0.0,0.0,-405337723.937813,-375219174.160278,637.4463275671005,1.6988610618338644e-06,empeora,926.6933137178421,DIFIERE,55180000.0,2117,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso14a_matricial_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso14a_matricial_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/logs/caso14a_matricial_plano.log
caso14a.txt,matricial_plano_l2,OK,0,2.011734782,0.002842811606448,-375219829.4347284,-400375000.0,OPTIMAL,-375230496.22758925,1.0,11822.0,0.24,14400.0,10800.0,35590.0,11107.0,8638.0,29685.0,22.868055555555557,20.01851851851852,16.591739252599044,2,Model contains large bounds | Model contains large matrix coefficient range,1e-09,10000000.0,0.003,3000.0,3.0,800000.0,1.0,10000000000.0,20000.0,1.0,0.0003333333333333334,1.0,2122000000000.0,9580000000000000.0,0.0,0.0,0.007766245,2.019501027,0.7648422872473852,0.7648422872473852,0.7619009901102665,0.007766245,0.0038604716036569476,-0.0001504643250509999,-17.828122794628143,-4.7513809887308967e-08,7531000.0,0.018462586968566286,20000.0,4514.608859566447,260035607.0,,30.62328058632166,2.0,,0.0,2.0,2.0,0.656906,0.238967683674775,,,,,,,,OK,REVISAR,1.85966491699219e-05,0.0,3.5762786865234375e-07,210127586.383879,0.0,1.07059412791408e-08,7.27595761418343e-12,2.38418579101562e-07,3.24100255966187e-07,1.92863421443563e-11,524879.268978306,121.783237550751,12523838.4183894,210127586.383879,1.0,7.27595761418343e-12,0.0,1.85966491699219e-05,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-375219829.434728,37176.7246135549,0.0,210127586.383879,0.0,0.0,0.0,1610.0,0.0,843.0,0.0,0.0,0.0,0.0,-400374593.09177,-375219829.434728,-17.828122437000275,4.751380893419333e-08,igual,-582.400586605072,DIFIERE,171860000.0,2205,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso14a_matricial_plano_l2.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso14a_matricial_plano_l2_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/logs/caso14a_matricial_plano_l2.log
caso14a.txt,role_hybrid,OK,0,2.082882743,0.002615264380623,-375219174.16027784,-405338000.0,OPTIMAL,-375228987.1336889,1.0,9859.0,0.14,14400.0,10800.0,35590.0,10715.0,8626.0,28445.0,25.59027777777778,20.12962962962963,20.075864006743465,1,Model contains large bounds,3e-05,30000.0,0.003,3000.0,8.0,70000000.0,1.0,10000000000.0,0.002,1.0,0.0109375,1.0,2122000000000.0,2106000000000.0,0.0003571,0.02135,0.016263529,2.099146272,0.7387164914448572,0.7387164914448572,0.7329931470349675,0.016263529,0.007808182699989848,7.708290077400011e-05,637.4463277459145,1.6988610623104223e-06,2568000.0,0.006295568096571269,0.002,0.9924599434495759,523860.0,,0.061692750285350206,2.0,,0.0,2.0,2.0,0.656906,0.185069481102507,,,,,,,,OK,REVISAR,4.17232513427734e-05,0.0,1.7881393432617188e-07,210147366.718923,0.0,1.21604904555997e-08,4.65661287307739e-10,2.84994021058083e-07,3.5017728805542e-07,1.09787790832177e-12,256233.330654063,136.554213424568,9339248.10410699,210147366.718923,1.0,4.17232513427734e-05,0.0,1.27521343529224e-06,1.39077504475911e-08,9.26775101106614e-10,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-375219174.160278,37176.7246135549,0.0,210147366.718923,1.39077504475911e-08,9.26775101106614e-10,0.0,1589.0,0.0,841.0,0.0,0.0,0.0,0.0,-405337723.937813,-375219174.160278,637.4463275671005,1.6988610618338644e-06,empeora,926.6933137178421,DIFIERE,55180000.0,2117,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso14a_role_hybrid.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso14a_role_hybrid_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/logs/caso14a_role_hybrid.log
caso20c.txt,base,OK,0,2.762921285,0.014523663734451,-300460851.4697439,-299904000.0,OPTIMAL,-300504489.39346504,1.0,12317.0,0.27,14400.0,10800.0,35590.0,11764.0,9220.0,31583.0,18.305555555555557,14.62962962962963,11.258780556336049,4,Model contains large bounds | Model contains large matrix coefficients | Model contains large rhs | max constraint violation (9.0050e-06) exceeds tolerance,0.003,2000000000.0,0.005,3000.0,5.0,7000000000.0,1.0,10000000000.0,,,,,,,,,0.0,2.762921285,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,,,,53667222.257199,,,3.000677,,,,3.000677,1.0,0.156432157604649,,,,,,,,BASE,BASE,,,,,,4.82908944806237e-09,4.58385329693556e-10,1.26687809824944e-07,9.00498501898994e-06,1.04687566900012e-07,621053.833510196,1.93172533048484,26235056.1697435,79954797.2495837,0.999999999999965,2.27373675443232e-13,0.0,9.00498501898994e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-300460851.469744,2206.06319542581,0.0,79954797.2495837,0.0,0.0,0.0,892.0,0.0,999.0,0.0,0.0,0.0,0.0,-299903710.443641,,,,,,BASE,0.0,0,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso20c_base.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso20c_base_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/logs/caso20c_base.log
caso20c.txt,matricial_plano,OK,0,3.130230525,0.014523663922664,-300460851.46948904,-299895000.0,OPTIMAL,-300504489.39377564,1.0,13449.0,0.28,14400.0,10800.0,35590.0,11764.0,9220.0,31583.0,18.305555555555557,14.62962962962963,11.258780556336049,2,Model contains large bounds | max constraint violation (1.0463e-06) exceeds tolerance,3e-05,40000.0,0.005,3000.0,10.0,100000000.0,1.0,10000000000.0,0.002,1.0,0.007142857142857143,1.0,2692000000000.0,4477000000000.0,0.0,0.0,0.00814686,3.138377385,0.8826574474095642,0.8826574474095642,0.8803661720880008,0.00814686,0.0026026389861494308,-1.8821300074023384e-10,0.0002548694610595703,8.482617945494153e-13,9000.0,3.0009603072983354e-05,0.002,1.6630757800891531,2675393.0,,0.04985152738441049,3.0,,,,3.0,1.0002256666666667,0.153492639282646,,,,,,,,OK,REVISAR,6.26853434368968e-05,0.0,5.960464477539063e-08,79954797.2495837,0.0,1.81994101036674e-08,2.23983079195016e-08,3.52980569005013e-07,3.65078449249268e-07,1.32072800419575e-12,624379.233543552,1.93295198672224,26286033.5081392,79954797.2495837,0.999999999999965,3.63797880709171e-12,0.0,6.26853434368968e-05,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,-300460851.469489,2206.06319542581,0.0,79954797.2495837,0.0,0.0,0.0,889.0,0.0,1009.0,0.0,0.0,0.0,0.0,-299894783.629244,-300460851.469489,0.0002549290657043457,8.484601719569339e-13,igual,-0.00031059980392456055,DIFIERE,51.42700000000002,9,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso20c_matricial_plano.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso20c_matricial_plano_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/logs/caso20c_matricial_plano.log
caso20c.txt,matricial_plano_l2,OK,0,2.89481573,0.014505209584543,-300460944.87125945,-299890000.0,OPTIMAL,-300504527.3610327,1.0,11807.0,0.26,14400.0,10800.0,35590.0,11745.0,9219.0,31421.0,18.4375,14.63888888888889,11.713964596796853,3,Model contains large bounds | Model contains large matrix coefficient range | Model contains large rhs,0.0001,2000000000.0,0.005,3000.0,5.0,6000000000.0,1.0,10000000000.0,30.000000000000004,1.0,0.8571428571428571,1.0,2692000000000.0,45820000000000.0,0.0,0.0,0.007012792,2.9018285219999997,0.9544377061264622,0.9544377061264622,0.9521311352663038,0.007012792,0.0024225348533669882,1.8454149907998554e-05,-93.40151554346085,-3.1086084954687113e-07,14000.0,4.668160478019633e-05,30.000000000000004,17.02080237741456,590202.0,,0.010997438942739942,3.0,,,,3.0,1.0002256666666667,0.173894901290614,,,,,,,,OK,REVISAR,6.17315527051687e-05,0.0,5.364418029785156e-07,79954797.2495837,0.0,1.80598688170432e-08,1.86264514923096e-08,3.75339295715094e-07,2.73808836936951e-07,9.08760074564973e-13,624339.562669805,1.93295198672224,26286033.5081399,79954797.2495837,0.999999999999965,7.27595761418343e-12,0.0,6.17315527051687e-05,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,-300460944.87126,2206.06319542581,0.0,79954797.2495837,0.0,0.0,0.0,889.0,0.0,1012.0,0.0,0.0,0.0,0.0,-299889867.732162,-300460944.87126,-93.40151607990265,3.1086085133226777e-07,igual,-37.967567682266235,DIFIERE,60000.0,975,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso20c_matricial_plano_l2.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/resultados/caso20c_matricial_plano_l2_postprocesado.csv,/clusteruy/home/mathiasr/generator-aware-row-scaling/results-revision/final-variants/gurobi_simple_01pct/logs/caso20c_matricial_plano_l2.log
