row_name,factor,coefficient_rel_error,rhs_rel_error
a1_bonete_tangente_1(101),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(102),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(103),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(104),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(105),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(106),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(107),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(108),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(109),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(110),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(111),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(112),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(113),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(114),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(115),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(116),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(117),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(118),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(119),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(120),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(121),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(122),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(123),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(124),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(125),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(126),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(127),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(128),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(129),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(130),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(131),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(132),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(133),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(134),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(135),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(136),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(137),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(138),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(139),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(140),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(141),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(142),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(143),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(144),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(145),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(146),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(147),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(148),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(149),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(150),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(151),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(152),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(153),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(154),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(155),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(156),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(157),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(158),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(159),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(160),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(161),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(162),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(163),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(164),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(165),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(166),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(167),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(168),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(169),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(170),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(171),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(172),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(173),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(174),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(175),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(176),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(177),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(178),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(179),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(180),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(181),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(182),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(183),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(184),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(185),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(186),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(187),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(188),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(189),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(190),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(191),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(192),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(193),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(194),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(195),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(196),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(197),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(198),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(199),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(200),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(201),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(202),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(203),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(204),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(205),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(206),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(207),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(208),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(209),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(210),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(211),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(212),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(213),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(214),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(215),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(216),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(217),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(218),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(219),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(220),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(221),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(222),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(223),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(224),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(225),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(226),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(227),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(228),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(229),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(230),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(231),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(232),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(233),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(234),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(235),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(236),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(237),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(238),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(239),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(240),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(241),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(242),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(243),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(244),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(245),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(246),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(247),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(248),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(249),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(250),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(251),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(252),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(253),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(254),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(255),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(256),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(257),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(258),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(259),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(260),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(261),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(262),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(263),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(264),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(265),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(266),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(267),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(268),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(269),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(270),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(271),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(272),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(273),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(274),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(275),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(276),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(277),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(278),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(279),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(280),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(281),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(282),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(283),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(284),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(285),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(286),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(287),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(288),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(289),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(290),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(291),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(292),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(293),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(294),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(295),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(296),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(297),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(298),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(299),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(300),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(301),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(302),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(303),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(304),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(305),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(306),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(307),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(308),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(309),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(310),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(311),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(312),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(313),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(314),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(315),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(316),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(317),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(318),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(319),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(320),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(321),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(322),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(323),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(324),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(325),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(326),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(327),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(328),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(329),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(330),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(331),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(332),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(333),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(334),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(335),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(336),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(337),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(338),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(339),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(340),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(341),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(342),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(343),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(344),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(345),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(346),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(347),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(348),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(349),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(350),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(351),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(352),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(353),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(354),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(355),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(356),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(357),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(358),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(359),19886.127497997495,0.0,0.0
a1_bonete_tangente_1(360),19886.127497997495,0.0,0.0
a1_bonete_tangente_2(1),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(2),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(3),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(4),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(5),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(6),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(7),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(8),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(9),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(10),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(11),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(12),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(13),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(14),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(15),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(16),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(17),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(18),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(19),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(20),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(21),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(22),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(23),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(24),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(25),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(26),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(27),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(28),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(29),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(30),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(31),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(32),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(33),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(34),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(35),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(36),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(37),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(38),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(39),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(40),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(41),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(42),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(43),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(44),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(45),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(46),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(47),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(48),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(49),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(50),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(51),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(52),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(53),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(54),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(55),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(56),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(57),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(58),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(59),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(60),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(61),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(62),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(63),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(64),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(65),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(66),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(67),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(68),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(69),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(70),8206.140216637352,2.1458629554181585e-16,0.0
a1_bonete_tangente_2(71),8206.140216637352,2.1458629554181585e-16,0.0
