class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso34e.txt,Base,14400,8733,5667,0.0,0.0,1.0,1.0,35590,3.724712838753592e+18,3.724712838753592e+18,3.724712838753592e+18,1.0,5.700294188105013e-11,4a37597b6faa6ac9935d87a8c611347a4b6b10bb313307165f32083f7f5a1ece,1d094893e7c403280f511fbb376900ee515b78108aaabf55250e49f7390cf94c
simple,caso34e.txt,Flat-GM,14400,8733,5667,1.3450724476530453e-16,0.0,2.7069796854487175e-05,23.258218825968783,35590,299437023045.093,299437023045.093,301157530541.8252,1.0057458075131647,1.4964080093902251e-12,309f4f58842c5ce5381328753880f7c20c32c2edf8f07e73783a2dbc1877d592,03e2d19daf091826af414303d760b9940ef12c5cc29db4b85b8515fb12e87858
simple,caso34e.txt,Flat-L2,14400,8733,5667,1.1798327943700954e-16,0.0,1.341265712041823e-09,1.0,35590,7.273023300187787e+18,7.273023300187787e+18,7.273023300187787e+18,1.0,6.348793938627791e-13,3a1d45432fd725c84706e36f7596e38ae1b28e1ee31a374aa794bc6234a9fc81,a9f19fc596fbe7ee026b6b4275ac6701cfe8d8ba24f89e0b3608a991b16a2c18
simple,caso34e.txt,Role-Hybrid,14400,8733,5667,1.3450724476530453e-16,0.0,2.7069796854487175e-05,23.258218825968783,35590,299437023045.093,299437023045.093,301157530541.8252,1.0057458075131647,1.4964080093902251e-12,309f4f58842c5ce5381328753880f7c20c32c2edf8f07e73783a2dbc1877d592,03e2d19daf091826af414303d760b9940ef12c5cc29db4b85b8515fb12e87858
simple,caso34e.txt,SA-Mat,14400,8733,5667,1.3450724476530453e-16,0.0,2.7069796854487175e-05,23.258218825968783,35590,299437023045.093,299437023045.093,301157530541.8252,1.0057458075131647,1.4964080093902251e-12,309f4f58842c5ce5381328753880f7c20c32c2edf8f07e73783a2dbc1877d592,03e2d19daf091826af414303d760b9940ef12c5cc29db4b85b8515fb12e87858
