row_name,factor,coefficient_rel_error,rhs_rel_error
a1_bonete_tangente_1(43),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(44),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(45),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(46),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(47),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(48),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(49),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(50),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(51),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(52),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(53),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(54),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(55),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(56),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(57),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(58),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(59),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(60),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(61),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(62),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(63),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(64),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(65),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(66),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(67),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(68),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(69),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(70),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(71),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(72),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(73),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(74),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(75),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(76),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(77),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(78),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(79),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(80),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(81),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(82),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(83),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(84),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(85),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(86),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(87),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(88),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(89),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(90),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(91),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(92),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(93),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(94),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(95),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(96),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(97),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(98),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(99),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(100),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(101),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(102),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(103),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(104),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(105),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(106),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(107),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(108),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(109),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(110),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(111),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(112),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(113),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(114),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(115),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(116),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(117),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(118),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(119),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(120),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(121),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(122),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(123),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(124),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(125),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(126),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(127),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(128),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(129),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(130),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(131),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(132),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(133),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(134),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(135),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(136),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(137),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(138),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(139),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(140),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(141),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(142),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(143),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(144),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(145),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(146),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(147),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(148),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(149),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(150),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(151),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(152),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(153),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(154),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(155),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(156),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(157),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(158),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(159),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(160),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(161),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(162),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(163),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(164),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(165),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(166),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(167),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(168),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(169),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(170),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(171),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(172),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(173),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(174),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(175),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(176),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(177),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(178),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(179),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(180),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(181),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(182),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(183),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(184),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(185),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(186),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(187),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(188),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(189),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(190),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(191),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(192),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(193),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(194),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(195),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(196),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(197),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(198),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(199),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(200),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(201),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(202),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(203),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(204),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(205),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(206),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(207),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(208),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(209),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(210),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(211),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(212),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(213),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(214),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(215),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(216),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(217),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(218),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(219),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(220),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(221),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(222),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(223),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(224),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(225),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(226),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(227),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(228),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(229),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(230),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(231),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(232),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(233),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(234),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(235),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(236),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(237),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(238),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(239),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(240),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(241),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(242),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(243),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(244),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(245),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(246),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(247),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(248),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(249),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(250),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(251),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(252),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(253),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(254),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(255),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(256),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(257),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(258),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(259),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(260),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(261),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(262),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(263),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(264),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(265),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(266),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(267),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(268),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(269),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(270),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(271),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(272),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(273),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(274),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(275),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(276),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(277),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(278),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(279),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(280),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(281),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(282),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(283),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(284),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(285),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(286),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(287),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(288),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(289),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(290),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(291),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(292),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(293),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(294),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(295),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(296),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(297),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(298),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(299),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(300),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(301),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(302),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(303),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(304),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(305),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(306),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(307),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(308),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(309),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(310),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(311),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(312),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(313),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(314),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(315),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(316),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(317),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(318),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(319),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(320),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(321),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(322),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(323),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(324),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(325),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(326),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(327),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(328),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(329),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(330),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(331),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(332),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(333),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(334),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(335),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(336),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(337),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(338),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(339),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(340),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(341),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(342),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(343),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(344),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(345),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(346),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(347),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(348),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(349),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(350),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(351),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(352),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(353),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(354),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(355),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(356),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(357),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(358),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(359),20852.49655993043,0.0,0.0
a1_bonete_tangente_1(360),20852.49655993043,0.0,0.0
a1_bonete_tangente_2(1),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(2),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(3),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(4),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(5),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(6),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(7),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(8),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(9),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(10),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(11),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(12),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(13),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(14),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(15),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(16),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(17),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(18),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(19),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(20),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(21),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(22),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(23),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(24),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(25),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(26),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(27),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(28),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(29),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(30),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(31),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(32),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(33),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(34),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(35),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(36),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(37),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(38),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(39),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(40),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(41),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(42),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(43),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(44),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(45),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(46),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(47),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(48),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(49),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(50),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(51),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(52),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(53),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(54),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(55),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(56),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(57),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(58),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(59),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(60),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(61),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(62),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(63),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(64),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(65),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(66),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(67),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(68),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(69),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(70),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(71),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(72),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(73),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(74),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(75),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(76),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(77),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(78),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(79),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(80),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(81),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(82),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(83),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(84),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(85),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(86),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(87),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(88),8604.91871305605,0.0,0.0
a1_bonete_tangente_2(89),8604.91871305605,0.0,0.0
