class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
full,instance045.txt,Base,23763,13996,9767,0.0,0.0,1.0,1.0,57555,3.42293039897316e+20,3.42293039897316e+20,3.42293039897316e+20,1.0,3.8747842894489935e-13,21460604117fc48ae28a4bbd49ff0d439f50697ff5ac2905c557fd793d3d8b5b,60cf4ab14324c220335df01728ff4a5e1eeb65109697f4303465add7960bb6fb
full,instance045.txt,Flat-GM,23763,13996,9767,1.399097537113978e-16,2.4943693314115397e-16,9.675664415343184e-06,75.9908937125866,57555,8875017364356.59,8875017364356.59,8875017364356.59,1.0,3.976357254784771e-12,e449739836121f6b6fce96850513aded03c4406f92384801f3b0da4e67219a41,561ff4824abc78e22a017a8d854ab6318a452120907cd70b33e3cb7863368a28
full,instance045.txt,Flat-L2,23763,13996,9767,0.0,0.0,0.00013888888620970514,1.0,57555,5.389210503447352e+20,4.565458783086507e+20,4.565458783086507e+20,1.1804313124920913,1.8590997065209805e-13,c9d91bb0dc5600721ee16dbef32c69b36affed630390f6c876d5221014fe55c9,24cb3afadd87a0e828c350285741493155409aa04a1987783dcf6d3e7f9b1efe
full,instance045.txt,Role-Hybrid,23763,13996,9767,1.399097537113978e-16,2.4943693314115397e-16,9.675664415343184e-06,75.9908937125866,57555,8875017364356.59,8875017364356.59,8875017364356.59,1.0,1.0831251803117588e-12,f903bc1d624a53b8e2b7bb238d4da4a2c8901adfe527bfb082f908f2f8e6e078,3aca1a92e3901eda889a94126381d7e1fcbd1f9fc27717bf7c50ad0cf4bc00fd
full,instance045.txt,SA-Mat,23763,13996,9767,1.399097537113978e-16,2.4943693314115397e-16,9.675664415343184e-06,75.9908937125866,57555,8875017364356.59,8875017364356.59,8875017364356.59,1.0,1.0831251803117588e-12,f903bc1d624a53b8e2b7bb238d4da4a2c8901adfe527bfb082f908f2f8e6e078,3aca1a92e3901eda889a94126381d7e1fcbd1f9fc27717bf7c50ad0cf4bc00fd
