class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso48a.txt,Base,14400,7049,7351,0.0,0.0,1.0,1.0,35590,8.720397350028027e+18,8.720397350028027e+18,8.720397350028027e+18,1.0,5.840848835621392e-14,edc3b1a19414de56b60c816bd0d9173ee208b6ea4533e5120c80a37ae9f0bd92,8e199f7d5603503806a1d119d23009bbee25aa92c433f5e445de634e5eb3ae62
simple,caso48a.txt,Flat-GM,14400,7049,7351,0.0,0.0,2.412366706273611e-05,20.018959586903605,35590,206950868647.73755,206950868647.73755,206950868647.73755,1.0,2.571032302266366e-13,d31609a600c93c7a3acb391fd5e1a76cfb711b3414b097dc9bb8e770228de8a7,777874b2a82c61dd4c0f623860a8e9a934f4a37f0d6d231798b6d2279ba07b55
simple,caso48a.txt,Flat-L2,14400,7049,7351,0.0,0.0,7.070211625618878e-08,1.0,35590,1.312216888541941e+19,1.312216888541941e+19,1.312216888541941e+19,1.0,2.298725185043857e-14,c5b2580ae87f26dcac295d8b1f32b8d4c2ffc1c0a02fd734218ed59ebe182362,eec80fb75bfa9a71b31f517c08ebbcf6ed076074bc7cf380ad75be5c5199d9f4
simple,caso48a.txt,Role-Hybrid,14400,7049,7351,0.0,0.0,2.412366706273611e-05,20.018959586903605,35590,206950868647.73755,206950868647.73755,206950868647.73755,1.0,2.571032302266366e-13,d31609a600c93c7a3acb391fd5e1a76cfb711b3414b097dc9bb8e770228de8a7,777874b2a82c61dd4c0f623860a8e9a934f4a37f0d6d231798b6d2279ba07b55
simple,caso48a.txt,SA-Mat,14400,7049,7351,0.0,0.0,2.412366706273611e-05,20.018959586903605,35590,206950868647.73755,206950868647.73755,206950868647.73755,1.0,2.571032302266366e-13,d31609a600c93c7a3acb391fd5e1a76cfb711b3414b097dc9bb8e770228de8a7,777874b2a82c61dd4c0f623860a8e9a934f4a37f0d6d231798b6d2279ba07b55
