class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso20f.txt,Base,14400,9070,5330,0.0,0.0,1.0,1.0,35590,6.782928304386287e+18,6.782928304386287e+18,6.782928304386287e+18,1.0,5.298686612199581e-10,42f52ef6b192e30153fd7ef4346d112f6f4f448050f23821db9c9d158d883425,d5d579dc870bab2e552c85d75cbc7828e760babb5765c7d78b7040e38753f7a6
simple,caso20f.txt,Flat-GM,14400,9070,5330,1.348047030423501e-16,1.5160184698838212e-16,2.5788532060477275e-05,19.711500435852525,35590,506757838724.62854,506757838724.62854,506757838724.62854,1.0,3.942363748762164e-13,fd7e92fa30614202a12615840fbc1be48df9a016d78f411acb61b608e5c62788,dab95b2642c4eb91ae4db9afa7dd11bfaff53acf2001d9c9732887eb58445e72
simple,caso20f.txt,Flat-L2,14400,9070,5330,0.0,0.0,0.00013888888620970514,1.0,35590,9.37599413846359e+18,9.37599413846359e+18,9.37599413846359e+18,1.0,7.293941595582989e-13,88fdbf21fc4924ba24ab00ed31c42d4b49e3ed3a729fb30eaa1ef014011a46fa,222186d78d8c50a4ab4c550bffb9c3a261d25c2faeed2131406fd2dda7d1eadd
simple,caso20f.txt,Role-Hybrid,14400,9070,5330,1.348047030423501e-16,1.5160184698838212e-16,2.5788532060477275e-05,19.711500435852525,35590,506757838724.62854,506757838724.62854,506757838724.62854,1.0,3.942363748762164e-13,fd7e92fa30614202a12615840fbc1be48df9a016d78f411acb61b608e5c62788,dab95b2642c4eb91ae4db9afa7dd11bfaff53acf2001d9c9732887eb58445e72
simple,caso20f.txt,SA-Mat,14400,9070,5330,1.348047030423501e-16,1.5160184698838212e-16,2.5788532060477275e-05,19.711500435852525,35590,506757838724.62854,506757838724.62854,506757838724.62854,1.0,3.942363748762164e-13,fd7e92fa30614202a12615840fbc1be48df9a016d78f411acb61b608e5c62788,dab95b2642c4eb91ae4db9afa7dd11bfaff53acf2001d9c9732887eb58445e72
