class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso24b.txt,Base,14400,9347,5053,0.0,0.0,1.0,1.0,35590,5.893910928580031e+18,5.893910928580031e+18,5.893910928580031e+18,1.0,3.4271450995851906e-13,5acce0e1f2a4b28e7b70eb828206be55825855bfcc3241573384c8606cc393d1,a335af7272e512cb0eeaf06a000c2f5c18a169dd85fd26b058851782f637fcde
simple,caso24b.txt,Flat-GM,14400,9347,5053,1.199655601533992e-16,0.0,2.4022972060847486e-05,19.887504233063858,35590,18527503274268.074,18527503274268.074,18527503274268.074,1.0,3.5178935243013786e-12,6daaf96ec70081d0a834106fae14b4708f586b1471070fedc97f40dc01d3bf34,87f24405bc2372b6c63d5e05fc8959d87d157dda62d889bad0bc3aa16a31250e
simple,caso24b.txt,Flat-L2,14400,9347,5053,0.0,0.0,7.070102832248306e-08,1.0,35590,1.2963355591914955e+19,1.2963355591914955e+19,1.2963355591914955e+19,1.0,3.025230730204502e-13,4a93df88e1448e73b922655aaaf24022be4f224e10eceb5da58d413e46bbb63c,e360b0a90cde86fbd82e175d5051f7552231b44211489d575d82f1ea217a719f
simple,caso24b.txt,Role-Hybrid,14400,9347,5053,1.199655601533992e-16,0.0,2.4022972060847486e-05,19.887504233063858,35590,18527503274268.074,18527503274268.074,18527503274268.074,1.0,3.5178935243013786e-12,6daaf96ec70081d0a834106fae14b4708f586b1471070fedc97f40dc01d3bf34,87f24405bc2372b6c63d5e05fc8959d87d157dda62d889bad0bc3aa16a31250e
simple,caso24b.txt,SA-Mat,14400,9347,5053,1.199655601533992e-16,0.0,2.4022972060847486e-05,19.887504233063858,35590,18527503274268.074,18527503274268.074,18527503274268.074,1.0,3.5178935243013786e-12,6daaf96ec70081d0a834106fae14b4708f586b1471070fedc97f40dc01d3bf34,87f24405bc2372b6c63d5e05fc8959d87d157dda62d889bad0bc3aa16a31250e
