row_name,factor,coefficient_rel_error,rhs_rel_error
a1_salto_grande_tangente_4(39),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(40),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(40),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(40),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(40),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(41),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(41),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(41),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(41),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(42),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(42),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(42),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(42),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(43),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(43),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(43),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(43),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(44),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(44),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(44),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(44),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(45),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(45),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(45),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(45),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(46),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(46),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(46),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(46),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(47),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(47),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(47),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(47),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(48),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(48),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(48),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(48),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(49),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(49),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(49),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(49),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(50),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(50),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(50),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(50),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(51),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(51),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(51),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(51),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(52),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(52),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(52),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(52),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(53),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(53),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(53),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(53),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(54),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(54),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(54),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(54),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(55),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(55),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(55),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(55),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(56),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(56),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(56),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(56),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(57),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(57),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(57),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(57),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(58),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(58),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(58),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(58),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(59),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(59),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(59),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(59),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(60),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(60),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(60),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(60),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(61),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(61),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(61),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(61),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(62),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(62),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(62),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(62),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(63),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(63),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(63),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(63),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(64),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(64),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(64),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(64),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(65),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(65),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(65),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(65),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(66),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(66),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(66),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(66),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(67),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(67),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(67),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(67),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(68),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(68),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(68),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(68),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(69),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(69),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(69),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(69),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(70),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(70),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(70),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(70),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(71),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(71),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(71),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(71),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(72),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(72),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(72),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
a1_salto_grande_tangente_4(72),148.24877472466534,1.9447467654171929e-16,1.4311046570555514e-16
a1_salto_grande_tangente_1(73),24508.419696664878,0.0,0.0
a1_salto_grande_tangente_2(73),1597.9988089924848,1.9948308785274588e-16,1.194891758652252e-16
a1_salto_grande_tangente_3(73),564.977897083306,1.6682651482898117e-16,1.6898321306538536e-16
