class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso27d.txt,Base,14400,6880,7520,0.0,0.0,1.0,1.0,35590,1.3885304793927975e+19,1.3885304793927975e+19,1.3885304793927975e+19,1.0,2.575611787152813e-14,32ed2ccb71762c419af8625e6607a6535aaa58ada00cf30eff9d6539eb88fdf7,c21c928f986366793f1aaba4d81e698b537dff5f24a890c0341aae6338a9b675
simple,caso27d.txt,Flat-GM,14400,6880,7520,1.396601859695279e-16,1.807623702820242e-16,2.425982584439956e-05,21.658236760423105,35590,562637617130.6223,562637617130.6223,562637617130.6223,1.0,3.7419025690990014e-13,824b79c98eaa3304e6b8e8beb612a74d8fe1f4279e91cbb89dffcf2792adad96,e01e6634154796cfb1094c14548a48a2e78583c6912b540566391edd1dd53bfb
simple,caso27d.txt,Flat-L2,14400,6880,7520,0.0,0.0,7.070143493927802e-08,1.0,35590,1.3885257820066486e+19,1.3885257820066486e+19,1.3885257820066486e+19,1.0,3.8237346057393696e-14,7cc98853a5382df01b521ee07d2a20e348cedd7ba8e6b39aeee69811c07288ad,a02fe1498b800fdb7e1c4c9e2f5e7c9107787bdef12bb0de8cffc7c5ea04930c
simple,caso27d.txt,Role-Hybrid,14400,6880,7520,1.396601859695279e-16,1.807623702820242e-16,2.425982584439956e-05,21.658236760423105,35590,562637617130.6223,562637617130.6223,562637617130.6223,1.0,3.7419025690990014e-13,824b79c98eaa3304e6b8e8beb612a74d8fe1f4279e91cbb89dffcf2792adad96,e01e6634154796cfb1094c14548a48a2e78583c6912b540566391edd1dd53bfb
simple,caso27d.txt,SA-Mat,14400,6880,7520,1.396601859695279e-16,1.807623702820242e-16,2.425982584439956e-05,21.658236760423105,35590,562637617130.6223,562637617130.6223,562637617130.6223,1.0,3.7419025690990014e-13,824b79c98eaa3304e6b8e8beb612a74d8fe1f4279e91cbb89dffcf2792adad96,e01e6634154796cfb1094c14548a48a2e78583c6912b540566391edd1dd53bfb
