class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso46b.txt,Base,14400,9264,5136,0.0,0.0,1.0,1.0,35590,5.666059489269575e+18,5.666059489269575e+18,5.666059489269575e+18,1.0,6.276220111505773e-13,7e4654b2d2ad3cd54f8bdda43987805abbcb4b093399ebe847552426630d3d65,3f38fe2a4b03b224e8b422e00381f543f59907bd63962c7321c038326b881a5a
simple,caso46b.txt,Flat-GM,14400,9264,5136,0.0,0.0,2.437460915096231e-05,19.72465860268501,35590,2665610793264.608,2665610793264.608,2665610793264.608,1.0,6.375214086544331e-13,d77ed410140336d7c31967d8e9d30fc15523e10ab20632f9e0afc48db5207ed4,24b5fc7e782c2fc7a55915184315534a32b49db77a169bc7a2e22090bac82da7
simple,caso46b.txt,Flat-L2,14400,9264,5136,0.0,0.0,7.070098566447804e-08,1.0,35590,1.2447622196165964e+19,1.2447622196165964e+19,1.2447622196165964e+19,1.0,1.9326348807719278e-13,3098257c12223918de5ba8217bbbf80c2ba9ce51861ab8fa2ff5b69f32b7454d,740a5721badcb4c385f8bc5520ed93b5064bac50149be77899d93afb4189a1ba
simple,caso46b.txt,Role-Hybrid,14400,9264,5136,0.0,0.0,2.437460915096231e-05,19.72465860268501,35590,2665610793264.608,2665610793264.608,2665610793264.608,1.0,6.375214086544331e-13,d77ed410140336d7c31967d8e9d30fc15523e10ab20632f9e0afc48db5207ed4,24b5fc7e782c2fc7a55915184315534a32b49db77a169bc7a2e22090bac82da7
simple,caso46b.txt,SA-Mat,14400,9264,5136,0.0,0.0,2.437460915096231e-05,19.72465860268501,35590,2665610793264.608,2665610793264.608,2665610793264.608,1.0,6.375214086544331e-13,d77ed410140336d7c31967d8e9d30fc15523e10ab20632f9e0afc48db5207ed4,24b5fc7e782c2fc7a55915184315534a32b49db77a169bc7a2e22090bac82da7
