row_name,factor,coefficient_rel_error,rhs_rel_error
a1_salto_grande_tangente_4(37),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(38),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(38),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(38),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(38),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(39),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(39),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(39),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(39),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(40),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(40),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(40),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(40),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(41),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(41),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(41),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(41),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(42),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(42),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(42),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(42),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(43),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(43),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(43),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(43),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(44),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(44),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(44),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(44),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(45),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(45),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(45),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(45),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(46),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(46),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(46),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(46),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(47),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(47),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(47),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(47),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(48),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(48),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(48),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(48),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(49),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(49),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(49),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(49),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(50),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(50),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(50),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(50),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(51),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(51),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(51),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(51),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(52),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(52),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(52),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(52),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(53),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(53),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(53),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(53),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(54),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(54),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(54),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(54),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(55),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(55),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(55),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(55),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(56),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(56),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(56),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(56),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(57),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(57),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(57),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(57),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(58),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(58),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(58),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(58),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(59),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(59),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(59),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(59),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(60),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(60),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(60),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(60),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(61),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(61),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(61),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(61),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(62),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(62),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(62),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(62),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(63),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(63),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(63),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(63),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(64),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(64),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(64),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(64),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(65),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(65),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(65),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(65),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(66),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(66),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(66),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(66),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(67),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(67),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(67),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(67),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(68),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(68),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(68),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(68),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(69),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(69),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(69),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(69),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(70),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(70),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(70),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(70),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(71),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(71),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(71),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(71),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(72),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(72),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(72),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(72),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(73),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(73),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(73),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(73),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(74),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(74),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(74),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(74),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(75),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(75),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(75),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(75),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(76),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(76),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(76),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(76),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(77),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(77),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(77),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(77),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(78),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(78),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(78),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(78),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(79),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(79),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(79),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(79),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(80),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(80),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(80),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(80),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(81),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(81),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(81),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(81),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(82),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(82),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(82),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(82),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(83),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(83),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(83),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(83),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(84),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(84),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(84),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(84),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(85),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(85),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(85),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(85),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(86),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(86),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(86),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(86),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(87),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(87),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(87),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(87),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(88),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(88),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(88),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(88),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(89),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(89),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(89),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(89),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(90),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(90),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(90),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(90),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(91),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(91),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(91),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(91),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(92),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(92),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(92),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(92),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(93),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(93),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(93),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(93),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(94),26659.28612256942,0.0,0.0
a1_salto_grande_tangente_2(94),1738.239674353751,0.0,0.0
a1_salto_grande_tangente_3(94),614.5605305315164,1.5336698151490086e-16,0.0
a1_salto_grande_tangente_4(94),161.2591326417921,3.5756898899273536e-16,0.0
a1_salto_grande_tangente_1(95),26659.28612256942,0.0,0.0
