class,instance,variant,rows,basic_structural,basic_slack,max_coefficient_rel_error,max_rhs_rel_error,min_factor,max_factor,nnz,kappa1_seed0,kappa1_seed1,kappa1_seed2,estimator_max_min,lu_componentwise_backward_error,basis_sha256,lp_sha256
simple,caso47b.txt,Base,14400,9346,5054,0.0,0.0,1.0,1.0,35590,8.617907016393684e+18,6.074555161390066e+18,6.074555161390066e+18,1.4186893998706587,7.177991321803271e-12,e7d8283a1f0579e725a199d395f2cb9832ea1debbabb185fd23c3efd27ef59c1,f17b0c17637d2c19e3b2bc0eb1f0117e7983f027e98caa5b775ea4e8c728066f
simple,caso47b.txt,Flat-GM,14400,9346,5054,1.3293725483358762e-16,0.0,2.370134556231904e-05,19.87483771310319,35590,20773046154059.17,20773046154059.17,20773046154059.17,1.0,3.5178935243013786e-12,61f7407d0ae677e8d11cd3f74be92bebed296a7aa88c3ea1fcf79da5fc1adce5,b087638ad0794827c705f5a7f028515ddbb7ca69b5787da067bd76704dc35a1a
simple,caso47b.txt,Flat-L2,14400,9346,5054,0.0,0.0,7.070122526018352e-08,1.0,35590,1.3412216581952213e+19,1.3412216581952213e+19,1.3412216581952213e+19,1.0,4.658125492271952e-13,eda37d8e2140ffe0497dc10aa6aef0fb0ecb07ed9fce2f1350b4fa8959c44404,a123539d3dc35d76417cb32edae9969494d1ac8b84395c8d1878fb65f0fe052c
simple,caso47b.txt,Role-Hybrid,14400,9346,5054,1.3293725483358762e-16,0.0,2.370134556231904e-05,19.87483771310319,35590,20773046154059.17,20773046154059.17,20773046154059.17,1.0,3.5178935243013786e-12,61f7407d0ae677e8d11cd3f74be92bebed296a7aa88c3ea1fcf79da5fc1adce5,b087638ad0794827c705f5a7f028515ddbb7ca69b5787da067bd76704dc35a1a
simple,caso47b.txt,SA-Mat,14400,9346,5054,1.3293725483358762e-16,0.0,2.370134556231904e-05,19.87483771310319,35590,20773046154059.17,20773046154059.17,20773046154059.17,1.0,3.5178935243013786e-12,61f7407d0ae677e8d11cd3f74be92bebed296a7aa88c3ea1fcf79da5fc1adce5,b087638ad0794827c705f5a7f028515ddbb7ca69b5787da067bd76704dc35a1a
